SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
243,Ethereum,ETH,06-04-16 23:59,10.97000027,10.27729988,10.44979954,10.68540001,16997100,842318789.2,2
244,Ethereum,ETH,07-04-16 23:59,10.80970001,9.953630447,10.69519997,10.06970024,13464500,794097554,2
245,Ethereum,ETH,08-04-16 23:59,10.38749981,9.655579567,10.07740021,9.719590187,14660600,766797893.1,2
246,Ethereum,ETH,09-04-16 23:59,10.08889961,9.06814003,9.69423008,9.150620461,16194800,722193576.1,2
247,Ethereum,ETH,10-04-16 23:59,9.224720001,7.455639839,9.149849892,8.936340332,42613400,705565729.9,2
248,Ethereum,ETH,11-04-16 23:59,8.946640015,8.00317955,8.942779541,8.643790245,15138100,682735835.1,2
249,Ethereum,ETH,12-04-16 23:59,8.6394701,7.154160023,8.6394701,7.442309856,23190100,588069233.9,2
250,Ethereum,ETH,13-04-16 23:59,8.719770432,7.069220066,7.441359997,8.044420242,31403300,635899506.8,2
251,Ethereum,ETH,14-04-16 23:59,8.757040024,8.021519661,8.075169563,8.38724041,13590700,663262433.6,2
252,Ethereum,ETH,15-04-16 23:59,8.616200447,8.097330093,8.386059761,8.242779732,12179000,652099781.1,2
253,Ethereum,ETH,16-04-16 23:59,8.649760246,8.114439964,8.235879898,8.609499931,9888460,681383665.9,2
254,Ethereum,ETH,17-04-16 23:59,9.701999664,8.560779572,8.623189926,9.309100151,24619600,737045140.4,2
255,Ethereum,ETH,18-04-16 23:59,9.506660461,8.496870041,9.332730293,9.036000252,21084100,715710192.6,2
256,Ethereum,ETH,19-04-16 23:59,9.306240082,8.595459938,9.075329781,8.71487999,12899100,690548723.5,2
257,Ethereum,ETH,20-04-16 23:59,8.825389862,8.313759804,8.68819046,8.465789795,15634700,671081004.2,2
258,Ethereum,ETH,21-04-16 23:59,8.721830368,7.962220192,8.45345974,8.102169991,13355400,642511136.7,2
259,Ethereum,ETH,22-04-16 23:59,8.272319794,7.668479919,8.149920464,7.821259975,13309300,620481616,2
260,Ethereum,ETH,23-04-16 23:59,8.552929878,7.73774004,7.791830063,8.294790268,14565200,658310821.8,2
261,Ethereum,ETH,24-04-16 23:59,8.473970413,7.95980978,8.293430328,8.001350403,10786400,635274078.4,2
262,Ethereum,ETH,25-04-16 23:59,8.094599724,7.2365098,8.007769585,7.554339886,18239900,600026226.3,2
263,Ethereum,ETH,26-04-16 23:59,7.551819801,7.058979988,7.526549816,7.39703989,17667300,587763649.6,2
264,Ethereum,ETH,27-04-16 23:59,7.967740059,7.319690228,7.388390064,7.759970188,19254500,616849025.6,2
265,Ethereum,ETH,28-04-16 23:59,7.913070202,7.166399956,7.740690231,7.172530174,11576000,570380061.1,2
266,Ethereum,ETH,29-04-16 23:59,7.730959892,7.171889782,7.207029819,7.457290173,8762080,593261113.9,2
267,Ethereum,ETH,30-04-16 23:59,9.366499901,7.453909874,7.453909874,8.813980103,36573300,701473016.6,2
268,Ethereum,ETH,01-05-16 23:59,9.011779785,8.432359695,8.775079727,8.846500397,16713800,704335724.7,2
269,Ethereum,ETH,02-05-16 23:59,10.32149982,8.850720406,8.894240379,10.16320038,41019200,809492236.1,2
270,Ethereum,ETH,03-05-16 23:59,10.1651001,9.279800415,10.1651001,9.31126976,21463900,741932869.2,2
271,Ethereum,ETH,04-05-16 23:59,10.03409958,9.267519951,9.38286972,9.413769722,17622400,750396087.2,2
272,Ethereum,ETH,05-05-16 23:59,10.04599953,9.29211998,9.396730423,9.826100349,18296200,783576042.3,2
273,Ethereum,ETH,06-05-16 23:59,9.952190399,9.037010193,9.809610367,9.346639633,21510600,745638475.9,2
274,Ethereum,ETH,07-05-16 23:59,9.475790024,9.212100029,9.315649986,9.370510101,10806500,747838842.4,2
275,Ethereum,ETH,08-05-16 23:59,9.597499847,8.926859856,9.372900009,9.482930183,15031000,757112769.3,2
276,Ethereum,ETH,09-05-16 23:59,9.641160011,9.203700066,9.494039536,9.297730446,13085300,742621898.7,2
277,Ethereum,ETH,10-05-16 23:59,9.479020119,9.261360168,9.282649994,9.361519814,9321790,748013845.9,2
278,Ethereum,ETH,11-05-16 23:59,10.01189995,9.389260292,9.431429863,9.996279716,15267500,799045672.8,2
279,Ethereum,ETH,12-05-16 23:59,10.50629997,9.856410027,9.995109558,10.05780029,24137700,804287196,2
280,Ethereum,ETH,13-05-16 23:59,11.05280018,10.01840019,10.06229973,10.50660038,31276900,840514936,2
281,Ethereum,ETH,14-05-16 23:59,10.61499977,9.807920456,10.50510025,10.23970032,18808000,819487228,2
282,Ethereum,ETH,15-05-16 23:59,10.44449997,9.926420212,10.23859978,9.962349892,9218400,797607882.6,2
283,Ethereum,ETH,16-05-16 23:59,11.44029999,9.968700409,9.968700409,11.17129993,29079900,894750992,2
284,Ethereum,ETH,17-05-16 23:59,12.48700047,11.15260029,11.19320011,12.19880009,37198700,977439936,2
285,Ethereum,ETH,18-05-16 23:59,14.25899982,12.17930031,12.17930031,13.55860043,65389900,1086834954,2
286,Ethereum,ETH,19-05-16 23:59,14.87279987,13.33759975,13.54279995,14.76970005,53757500,1184385765,2
287,Ethereum,ETH,20-05-16 23:59,15.04819965,13.3842001,14.85319996,13.63560009,50544100,1093879433,2
288,Ethereum,ETH,21-05-16 23:59,14.05119991,13.11900043,13.68970013,14.01500034,24648400,1124761560,2
289,Ethereum,ETH,22-05-16 23:59,14.34640026,13.76580048,14.04049969,14.28610039,17938900,1146979484,2
290,Ethereum,ETH,23-05-16 23:59,14.49240017,13.19219971,14.27980042,13.46150017,23842800,1081207347,2
291,Ethereum,ETH,24-05-16 23:59,13.77429962,12.01410007,13.30539989,12.7322998,41560600,1023046506,2
292,Ethereum,ETH,25-05-16 23:59,12.89840031,11.76659966,12.79319954,12.52600002,27444700,1006875564,2
293,Ethereum,ETH,26-05-16 23:59,12.98659992,12.05920029,12.51609993,12.43039989,20764000,999589701.6,2
294,Ethereum,ETH,27-05-16 23:59,12.38939953,10.50269985,12.38939953,11.29580021,57496400,908715671,2
295,Ethereum,ETH,28-05-16 23:59,12.36330032,10.37339973,11.33320045,11.89290047,47274800,957134590.2,2
296,Ethereum,ETH,29-05-16 23:59,12.69079971,11.77680016,12.11219978,12.35039997,28598400,994349367,2
297,Ethereum,ETH,30-05-16 23:59,12.88059998,12.26580048,12.32530022,12.72529984,14733800,1024940354,2
298,Ethereum,ETH,31-05-16 23:59,14.26729965,12.64220047,12.74349976,14.07730007,42433400,1134278934,2
299,Ethereum,ETH,01-06-16 23:59,14.31550026,13.43889999,14.10980034,14.00150013,22471300,1128621280,2
300,Ethereum,ETH,02-06-16 23:59,14.04839993,13.62919998,13.99170017,13.73799992,10477200,1107823663,2
301,Ethereum,ETH,03-06-16 23:59,13.87380028,13.25430012,13.74289989,13.84669971,22981500,1117035879,2
302,Ethereum,ETH,04-06-16 23:59,13.94540024,13.42179966,13.86429977,13.74040031,15792400,1108902326,2
303,Ethereum,ETH,05-06-16 23:59,14.07219982,13.56779957,13.76249981,13.97500038,11088400,1128276672,2
304,Ethereum,ETH,06-06-16 23:59,14.05850029,13.73490047,14.0007,13.93410015,8720400,1125426017,2
305,Ethereum,ETH,07-06-16 23:59,14.51200008,13.81459999,13.9453001,14.51200008,21421600,1172565099,2
306,Ethereum,ETH,08-06-16 23:59,14.77960014,14.27519989,14.50790024,14.41769981,16941800,1165411416,2
307,Ethereum,ETH,09-06-16 23:59,14.56719971,14.34020042,14.43060017,14.39859962,8256830,1164331165,2
308,Ethereum,ETH,10-06-16 23:59,14.43179989,13.82069969,14.37590027,13.90859985,11312900,1125141726,2
309,Ethereum,ETH,11-06-16 23:59,14.19159985,13.72029972,13.90909958,14.19159985,12176500,1148494818,2
310,Ethereum,ETH,12-06-16 23:59,15.89999962,14.18640041,14.18640041,15.74370003,38210300,1274609697,2
311,Ethereum,ETH,13-06-16 23:59,17.64419937,15.71959972,15.77229977,17.60269928,38023400,1425681023,2
312,Ethereum,ETH,14-06-16 23:59,19.27350044,17.29859924,17.6128006,18.89319992,64412200,1530808958,2
313,Ethereum,ETH,15-06-16 23:59,18.90530014,17.70949936,18.90530014,18.35429955,19393400,1487730475,2
314,Ethereum,ETH,16-06-16 23:59,20.82970047,18.3628006,18.3628006,20.58860016,38531000,1669490450,2
315,Ethereum,ETH,17-06-16 23:59,21.52269936,13.56760025,20.65089989,15.37679958,199408000,1247381862,2
316,Ethereum,ETH,18-06-16 23:59,15.37860012,9.963640213,15.37860012,11.33069992,133937000,919553124.6,2
317,Ethereum,ETH,19-06-16 23:59,13.1821003,10.63560009,11.16730022,12.23419952,69783600,993283674.2,2
318,Ethereum,ETH,20-06-16 23:59,12.44830036,10.52470016,12.23690033,11.83950043,58143600,961613933.9,2
319,Ethereum,ETH,21-06-16 23:59,13.42039967,11.29179955,11.81980038,13.30669975,69245600,1081206507,2
320,Ethereum,ETH,22-06-16 23:59,15.78559971,13.0951004,13.19970036,13.0951004,96994096,1064441461,2
321,Ethereum,ETH,23-06-16 23:59,13.79109955,12.56400013,13.21560001,13.67619991,30806400,1112111665,2
322,Ethereum,ETH,24-06-16 23:59,14.56729984,13.21940041,13.6821003,14.33209991,33332900,1165908840,2
323,Ethereum,ETH,25-06-16 23:59,14.58189964,14.0170002,14.30280018,14.28299999,15383100,1162367709,2
324,Ethereum,ETH,26-06-16 23:59,14.37390041,13.65649986,14.26109982,13.8501997,14747600,1127593040,2
325,Ethereum,ETH,27-06-16 23:59,14.12110043,13.7493,13.80819988,13.88389969,10994700,1130782777,2
326,Ethereum,ETH,28-06-16 23:59,13.98149967,11.71800041,13.92759991,12.17560005,43436600,992040074.7,2
327,Ethereum,ETH,29-06-16 23:59,13.03800011,11.68540001,12.17420006,12.61120033,26982800,1027934140,2
328,Ethereum,ETH,30-06-16 23:59,12.74190044,12.25360012,12.60289955,12.46150017,15801300,1016130567,2
329,Ethereum,ETH,01-07-16 23:59,12.49129963,11.73349953,12.43809986,12.19950008,17236500,995164390.4,2
330,Ethereum,ETH,02-07-16 23:59,12.22089958,11.95020008,12.2159996,12.12839985,8987070,989751702.2,2
331,Ethereum,ETH,03-07-16 23:59,12.14519978,11.58909988,12.12080002,11.72019958,10588700,956815986.2,2
332,Ethereum,ETH,04-07-16 23:59,11.88020039,11.38949966,11.69610023,11.47099972,12943500,936840409.5,2
333,Ethereum,ETH,05-07-16 23:59,11.51780033,9.576259613,11.45740032,10.61139965,45526900,866971679.6,2
334,Ethereum,ETH,06-07-16 23:59,11.10560036,10.28079987,10.57579994,10.52890015,18137300,860571470.4,2
335,Ethereum,ETH,07-07-16 23:59,10.56579971,9.803210258,10.53590012,10.1093998,15407200,826607192.6,2
336,Ethereum,ETH,08-07-16 23:59,11.5248003,9.961259842,10.11530018,11.39459991,20039800,932056895.9,2
337,Ethereum,ETH,09-07-16 23:59,11.45670033,10.72949982,11.41769981,10.96549988,17254800,897316511.5,2
338,Ethereum,ETH,10-07-16 23:59,11.01369953,10.78219986,10.96039963,10.94760036,5479240,896201853.3,2
339,Ethereum,ETH,11-07-16 23:59,11.00930023,10.26019955,10.94110012,10.45899963,13098000,856538033.8,2
340,Ethereum,ETH,12-07-16 23:59,10.76200008,10.42580032,10.44699955,10.51609993,11127700,861548336.7,2
341,Ethereum,ETH,13-07-16 23:59,10.58950043,10.40390015,10.50660038,10.50049973,6715660,860607720.2,2
342,Ethereum,ETH,14-07-16 23:59,11.68190002,10.59689999,10.59689999,11.51319981,23621900,943973546.6,2
343,Ethereum,ETH,15-07-16 23:59,12.43130016,11.48999977,11.49909973,11.95160007,26838900,980299532.5,2
344,Ethereum,ETH,16-07-16 23:59,11.93589973,11.5923996,11.91940022,11.65279961,10445700,956165957.9,2
345,Ethereum,ETH,17-07-16 23:59,11.67029953,11.00739956,11.62349987,11.15869999,17921600,915977475.4,2
346,Ethereum,ETH,18-07-16 23:59,11.61009979,10.94830036,11.17300034,11.03439999,15931900,906133047.4,2
347,Ethereum,ETH,19-07-16 23:59,12.0138998,11.01029968,11.04660034,11.61909962,21730000,954516828.4,2
348,Ethereum,ETH,20-07-16 23:59,12.99139977,11.56690025,11.59020042,12.45059967,60226100,1023222624,2
349,Ethereum,ETH,21-07-16 23:59,12.71030045,11.99370003,12.46010017,12.65069962,24636900,1040082090,2
350,Ethereum,ETH,22-07-16 23:59,14.81340027,12.53989983,12.65750027,14.66189957,74779504,1205898353,2
351,Ethereum,ETH,23-07-16 23:59,14.89890003,14.04969978,14.66549969,14.29969978,32489700,1176571490,2
352,Ethereum,ETH,24-07-16 23:59,14.43739986,12.31610012,14.29580021,12.74950027,77750800,1049423539,2
353,Ethereum,ETH,25-07-16 23:59,13.85700035,12.68379974,12.74339962,13.83609962,36673800,1139304848,2
354,Ethereum,ETH,26-07-16 23:59,13.85109997,11.72719955,13.81610012,11.98950005,94428800,987619811.8,2
355,Ethereum,ETH,27-07-16 23:59,13.31190014,11.83570004,12.05049992,12.97280025,58278800,1069044527,2
356,Ethereum,ETH,28-07-16 23:59,12.98820019,12.49269962,12.97910023,12.84360027,24603900,1058813509,2
357,Ethereum,ETH,29-07-16 23:59,12.87059975,12.55420017,12.83640003,12.79459953,14082300,1055182413,2
358,Ethereum,ETH,30-07-16 23:59,12.80130005,12.46100044,12.79740047,12.46100044,9047810,1028064459,2
359,Ethereum,ETH,31-07-16 23:59,12.50979996,11.5472002,12.43970013,11.87590027,25441400,980174931.5,2
360,Ethereum,ETH,01-08-16 23:59,12.01369953,10.94159985,11.89480019,10.94159985,23999500,903408507.2,2
361,Ethereum,ETH,02-08-16 23:59,11.13720036,8.200980186,10.94849968,8.787280083,88803296,725809584.3,2
362,Ethereum,ETH,03-08-16 23:59,10.41800022,8.876799583,8.876799583,10.29389954,53979400,850578647.5,2
363,Ethereum,ETH,04-08-16 23:59,11.29119968,10.15639973,10.31099987,11.04279995,38151400,912823134.6,2
364,Ethereum,ETH,05-08-16 23:59,11.17640018,10.76319981,11.01900005,10.92539978,15487900,903471434.7,2
365,Ethereum,ETH,06-08-16 23:59,10.93760014,10.28579998,10.91670036,10.8810997,16712600,900151687.9,2
366,Ethereum,ETH,07-08-16 23:59,11.08959961,10.77999973,10.85919952,10.91160011,16551000,903026897.1,2
367,Ethereum,ETH,08-08-16 23:59,11.3288002,10.85900021,10.91349983,11.24540043,14956700,931013385.5,2
368,Ethereum,ETH,09-08-16 23:59,12.45460033,11.19999981,11.27460003,12.24429989,36656600,1014113084,2
369,Ethereum,ETH,10-08-16 23:59,12.45779991,11.98250008,12.22980022,12.14319992,28096300,1006130318,2
370,Ethereum,ETH,11-08-16 23:59,12.2723999,11.63379955,12.13819981,11.69089985,17505000,969030730.9,2
371,Ethereum,ETH,12-08-16 23:59,12.04160023,11.63510036,11.68889999,11.7784996,13690100,976670290.5,2
372,Ethereum,ETH,13-08-16 23:59,11.79109955,11.51179981,11.77040005,11.57129955,7539490,959859185.6,2
373,Ethereum,ETH,14-08-16 23:59,11.69460011,11.09910011,11.58329964,11.19480038,8680160,928985641.7,2
374,Ethereum,ETH,15-08-16 23:59,11.3107996,11.00010014,11.20170021,11.2184,7500840,931306989.2,2
375,Ethereum,ETH,16-08-16 23:59,11.23729992,11.00279999,11.22869968,11.13969994,7051510,925130735.4,2
376,Ethereum,ETH,17-08-16 23:59,11.15480042,10.74860001,11.13319969,10.75279999,8833760,893343056.1,2
377,Ethereum,ETH,18-08-16 23:59,11.00909996,10.74479961,10.74750042,10.7560997,6935800,893970119.5,2
378,Ethereum,ETH,19-08-16 23:59,10.80109978,10.72789955,10.74629974,10.74870014,5390850,893697474.2,2
379,Ethereum,ETH,20-08-16 23:59,11.30070019,10.74909973,10.75010014,11.24740028,7443540,935523907.6,2
380,Ethereum,ETH,21-08-16 23:59,11.25380039,10.9939003,11.25329971,11.17920017,4355660,930217061.1,2
381,Ethereum,ETH,22-08-16 23:59,11.34080029,11.07499981,11.1850996,11.12090015,6588920,925725247.4,2
382,Ethereum,ETH,23-08-16 23:59,11.22999954,10.89799976,11.13700008,11.03059959,6489380,918563334.3,2
383,Ethereum,ETH,24-08-16 23:59,11.15460014,11.00949955,11.02429962,11.03600025,4423420,919368975.5,2
384,Ethereum,ETH,25-08-16 23:59,11.38510036,11.01679993,11.03129959,11.35739994,8552380,946508889.6,2
385,Ethereum,ETH,26-08-16 23:59,11.44540024,11.2112999,11.35239983,11.29539967,5857850,941701926.5,2
386,Ethereum,ETH,27-08-16 23:59,11.29399967,11.13949966,11.29399967,11.14820004,15108400,929789646,2
387,Ethereum,ETH,28-08-16 23:59,11.14700031,10.92000008,11.14700031,10.92930031,5303040,911883241,2
388,Ethereum,ETH,29-08-16 23:59,11.14620018,10.78979969,10.9151001,10.98379993,8130540,916781160.5,2
389,Ethereum,ETH,30-08-16 23:59,11.30360031,10.95880032,10.99209976,11.22889996,7221260,937596563.2,2
390,Ethereum,ETH,31-08-16 23:59,11.68019962,11.18389988,11.23859978,11.67240047,11073700,975003119.3,2
391,Ethereum,ETH,01-09-16 23:59,12.58150005,11.64850044,11.6704998,11.99489975,24051500,1002322694,2
392,Ethereum,ETH,02-09-16 23:59,12.31330013,11.88239956,11.96420002,12.11299992,9368300,1012583470,2
393,Ethereum,ETH,03-09-16 23:59,12.36359978,11.34720039,12.11289978,11.75870037,13358800,983336326.1,2
394,Ethereum,ETH,04-09-16 23:59,11.79360008,11.47389984,11.75409985,11.67990017,7220550,977118527.2,2
395,Ethereum,ETH,05-09-16 23:59,11.80659962,11.59399986,11.68050003,11.71700001,5724100,980599518.2,2
396,Ethereum,ETH,06-09-16 23:59,11.72840023,11.47280025,11.72539997,11.68910027,6346330,978635237.8,2
397,Ethereum,ETH,07-09-16 23:59,11.72630024,11.51500034,11.69449997,11.5479002,6115050,967186182.1,2
398,Ethereum,ETH,08-09-16 23:59,11.7013998,11.2524004,11.54580021,11.34589958,11535000,950629714,2
399,Ethereum,ETH,09-09-16 23:59,11.68000031,11.38689995,11.41250038,11.65279961,6109200,976718523.9,2
400,Ethereum,ETH,10-09-16 23:59,12.21510029,11.54370022,11.66230011,12.16849995,7220300,1020331771,2
401,Ethereum,ETH,11-09-16 23:59,12.20790005,11.58969975,12.20790005,11.63840008,8791180,976259355.8,2
402,Ethereum,ETH,12-09-16 23:59,11.94699955,11.61359978,11.64299965,11.89369965,7478080,998057810.2,2
403,Ethereum,ETH,13-09-16 23:59,12.0855999,11.88080025,11.88869953,11.91870022,11704300,1000535934,2
404,Ethereum,ETH,14-09-16 23:59,11.99720001,11.85589981,11.90460014,11.92319965,5694820,1001301306,2
405,Ethereum,ETH,15-09-16 23:59,12.13539982,11.92269993,11.94309998,11.93700027,7309090,1002844845,2
406,Ethereum,ETH,16-09-16 23:59,12.74860001,11.90289974,11.95960045,12.55580044,17421500,1055235487,2
407,Ethereum,ETH,17-09-16 23:59,12.76299953,12.44239998,12.55819988,12.69859982,7446610,1067645133,2
408,Ethereum,ETH,18-09-16 23:59,12.98729992,12.15550041,12.68640041,12.43120003,22433300,1045462817,2
409,Ethereum,ETH,19-09-16 23:59,13.18900013,12.41749954,12.43599987,13.18900013,13838800,1109717807,2
410,Ethereum,ETH,20-09-16 23:59,14.43029976,13.11979961,13.21389961,14.43029976,31929100,1214629780,2
411,Ethereum,ETH,21-09-16 23:59,14.43410015,13.17020035,14.43410015,13.76850033,28645000,1159365902,2
412,Ethereum,ETH,22-09-16 23:59,13.66499996,12.47859955,13.66499996,13.2475996,27382800,1115922936,2
413,Ethereum,ETH,23-09-16 23:59,13.44690037,13.10159969,13.20800018,13.33129978,9166430,1123430818,2
414,Ethereum,ETH,24-09-16 23:59,13.34300041,12.68169975,13.32229996,12.87790012,9824880,1085651021,2
415,Ethereum,ETH,25-09-16 23:59,13.10750008,12.79749966,12.85249996,13.1008997,5283440,1104901553,2
416,Ethereum,ETH,26-09-16 23:59,13.16959953,12.74020004,13.16959953,12.82310009,7213070,1081884909,2
417,Ethereum,ETH,27-09-16 23:59,13.21140003,12.85589981,12.86390018,13.09829998,6831070,1105565483,2
418,Ethereum,ETH,28-09-16 23:59,13.48379993,13.08129978,13.10739994,13.2748003,10239000,1120893441,2
419,Ethereum,ETH,29-09-16 23:59,13.33609962,13.07339954,13.27680016,13.07339954,5990630,1104310043,2
420,Ethereum,ETH,30-09-16 23:59,13.3427,13.02449989,13.07600021,13.22480011,5950840,1117517388,2
421,Ethereum,ETH,01-10-16 23:59,13.30910015,13.04559994,13.20320034,13.17269993,6331160,1113568557,2
422,Ethereum,ETH,02-10-16 23:59,13.29590034,13.14309978,13.18019962,13.19970036,4079660,1116323115,2
423,Ethereum,ETH,03-10-16 23:59,13.48519993,13.18719959,13.20300007,13.45240021,7458320,1138142255,2
424,Ethereum,ETH,04-10-16 23:59,13.53100014,13.21150017,13.45049953,13.27700043,8348280,1123727868,2
425,Ethereum,ETH,05-10-16 23:59,13.34669971,13.03569984,13.28339958,13.03569984,9881370,1103736600,2
426,Ethereum,ETH,06-10-16 23:59,13.14360046,12.6868,13.02630043,12.85429955,12044800,1088798918,2
427,Ethereum,ETH,07-10-16 23:59,12.99020004,12.53470039,12.85159969,12.66709995,8933050,1073405275,2
428,Ethereum,ETH,08-10-16 23:59,12.68690014,12.0454998,12.67399979,12.2191,11611200,1035883228,2
429,Ethereum,ETH,09-10-16 23:59,12.35709953,11.97949982,12.21560001,12.05370045,7208480,1022264082,2
430,Ethereum,ETH,10-10-16 23:59,12.06219959,11.6239996,12.06070042,11.75549984,10809200,997363895,2
431,Ethereum,ETH,11-10-16 23:59,12.16090012,11.75129986,11.76239967,11.78569984,11727700,1000308761,2
432,Ethereum,ETH,12-10-16 23:59,12.07199955,11.70720005,11.78460026,11.93350029,9694640,1013248317,2
433,Ethereum,ETH,13-10-16 23:59,12.13119984,11.78369999,11.90919971,11.9630003,8665190,1016169767,2
434,Ethereum,ETH,14-10-16 23:59,12.07400036,11.89589977,11.98910046,11.9382,4333510,1014456176,2
435,Ethereum,ETH,15-10-16 23:59,11.99619961,11.77680016,11.93610001,11.98340034,4991840,1018682988,2
436,Ethereum,ETH,16-10-16 23:59,12.00969982,11.93319988,11.98169994,11.95160007,3617280,1016373308,2
437,Ethereum,ETH,17-10-16 23:59,12.03390026,11.86130047,11.95559978,12.00500011,5724440,1021302744,2
438,Ethereum,ETH,18-10-16 23:59,12.92780018,11.99590015,11.99590015,12.58850002,18864200,1071362741,2
439,Ethereum,ETH,19-10-16 23:59,12.61909962,11.90849972,12.59259987,12.02260017,10576200,1023599502,2
440,Ethereum,ETH,20-10-16 23:59,12.28880024,11.99720001,12.04629993,12.09899998,8170760,1030522234,2
441,Ethereum,ETH,21-10-16 23:59,12.20540047,12.02340031,12.12969971,12.17539978,5676920,1037420190,2
