SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
541,Chainlink,LINK,15-03-19 23:59,0.497046765,0.487662105,0.490593029,0.490086779,3912307.374,171530372.8,5
542,Chainlink,LINK,16-03-19 23:59,0.495906053,0.477490904,0.490123151,0.485598967,7199554.78,169959638.3,5
543,Chainlink,LINK,17-03-19 23:59,0.48804614,0.477322537,0.485641745,0.483684815,7196927.032,169289685.3,5
544,Chainlink,LINK,18-03-19 23:59,0.486447209,0.471952178,0.484229574,0.480714048,3415763.911,168249916.8,5
545,Chainlink,LINK,19-03-19 23:59,0.485467848,0.474479436,0.48065532,0.485390721,2894766.249,169886752.5,5
546,Chainlink,LINK,20-03-19 23:59,0.493796603,0.478776958,0.485133999,0.486085923,3511170.462,170130073,5
547,Chainlink,LINK,21-03-19 23:59,0.486736739,0.449624299,0.485799527,0.461060796,4652788.896,161371278.6,5
548,Chainlink,LINK,22-03-19 23:59,0.469147078,0.452950437,0.460478826,0.466445765,3835633.107,163256017.9,5
549,Chainlink,LINK,23-03-19 23:59,0.467980894,0.459141785,0.46622823,0.463083528,2494600.014,162079234.8,5
550,Chainlink,LINK,24-03-19 23:59,0.463754449,0.452961711,0.463183871,0.456404937,3100039.285,159741728,5
551,Chainlink,LINK,25-03-19 23:59,0.488948151,0.450329888,0.457155286,0.476395443,8467626.591,166738405.1,5
552,Chainlink,LINK,26-03-19 23:59,0.482012551,0.453717879,0.475201062,0.463600844,6231819.206,162260295.4,5
553,Chainlink,LINK,27-03-19 23:59,0.503665563,0.461458911,0.464116765,0.499870768,6237410.046,174954768.7,5
554,Chainlink,LINK,28-03-19 23:59,0.515897345,0.492194758,0.500018373,0.503459361,6329644.584,176210776.2,5
555,Chainlink,LINK,29-03-19 23:59,0.504324502,0.490940129,0.503459361,0.499502089,4239834.638,174825731,5
556,Chainlink,LINK,30-03-19 23:59,0.51791541,0.484091829,0.498974474,0.494277775,3395827.146,172997221.2,5
557,Chainlink,LINK,31-03-19 23:59,0.535639845,0.488087868,0.494277775,0.507613137,9259722.567,177664598,5
558,Chainlink,LINK,01-04-19 23:59,0.559009885,0.502701115,0.508822187,0.556137821,11605650.78,194648237.2,5
559,Chainlink,LINK,02-04-19 23:59,0.600143091,0.538438015,0.555759506,0.584279297,16414974.03,204497754,5
560,Chainlink,LINK,03-04-19 23:59,0.605350351,0.547110178,0.583602212,0.565452884,13494095.57,197908509.4,5
561,Chainlink,LINK,04-04-19 23:59,0.583761414,0.52493207,0.564470913,0.542240019,11153063.72,189784006.6,5
562,Chainlink,LINK,05-04-19 23:59,0.58101937,0.541718682,0.541969212,0.577468265,7928035.429,202113892.6,5
563,Chainlink,LINK,06-04-19 23:59,0.586438529,0.56288967,0.57759309,0.570109575,7641844.744,199538351.4,5
564,Chainlink,LINK,07-04-19 23:59,0.587924863,0.568780941,0.569635091,0.577118591,6038856.873,201991506.9,5
565,Chainlink,LINK,08-04-19 23:59,0.588704385,0.545412582,0.577536628,0.568899492,9889748.013,199114822.1,5
566,Chainlink,LINK,09-04-19 23:59,0.568899492,0.525419486,0.568899492,0.534679808,7970929.349,187137933,5
567,Chainlink,LINK,10-04-19 23:59,0.538690454,0.517878157,0.53444291,0.520256904,8226905.549,182089916.5,5
568,Chainlink,LINK,11-04-19 23:59,0.522057613,0.460694256,0.520976524,0.486122622,7966597.76,170142917.8,5
569,Chainlink,LINK,12-04-19 23:59,0.515451134,0.460542986,0.485394536,0.495350191,6616811.347,173372566.8,5
570,Chainlink,LINK,13-04-19 23:59,0.541623789,0.494792185,0.495332756,0.539207649,7063056.785,188722677.2,5
571,Chainlink,LINK,14-04-19 23:59,0.546823543,0.51205325,0.53931576,0.528740488,5680703.239,185059170.6,5
572,Chainlink,LINK,15-04-19 23:59,0.528740488,0.485266553,0.528740488,0.492213833,6369017.91,172274841.5,5
573,Chainlink,LINK,16-04-19 23:59,0.515619699,0.49182334,0.491901705,0.503053655,4307086.49,176068779.4,5
574,Chainlink,LINK,17-04-19 23:59,0.507384295,0.492098456,0.503031588,0.500259478,4224360.114,175090817.4,5
575,Chainlink,LINK,18-04-19 23:59,0.52436223,0.499839569,0.499839569,0.52436223,4816738.486,183526780.5,5
576,Chainlink,LINK,19-04-19 23:59,0.538235765,0.510728212,0.523920244,0.514269988,5918320.529,179994495.7,5
577,Chainlink,LINK,20-04-19 23:59,0.531926324,0.508350949,0.514466645,0.515660723,4637764.179,180481253.1,5
578,Chainlink,LINK,21-04-19 23:59,0.516345627,0.481098685,0.515529182,0.499498044,5015659.746,174824315.4,5
579,Chainlink,LINK,22-04-19 23:59,0.518363462,0.489451256,0.499349051,0.496663647,5966146.108,173832276.5,5
580,Chainlink,LINK,23-04-19 23:59,0.503500834,0.481482866,0.495665861,0.481482866,6260079.875,168519003.1,5
581,Chainlink,LINK,24-04-19 23:59,0.481482866,0.446668613,0.481482866,0.478312669,7281839.864,167409434,5
582,Chainlink,LINK,25-04-19 23:59,0.500134979,0.440754064,0.478279305,0.445505865,6760468.073,155927052.6,5
583,Chainlink,LINK,26-04-19 23:59,0.457116077,0.425930013,0.445525356,0.436926445,5505480.366,152924255.9,5
584,Chainlink,LINK,27-04-19 23:59,0.459037669,0.433998679,0.437170229,0.44157059,3901156.144,154549706.4,5
585,Chainlink,LINK,28-04-19 23:59,0.457402546,0.440225084,0.441522145,0.448217504,4170834.681,156876126.4,5
586,Chainlink,LINK,29-04-19 23:59,0.451100524,0.42872071,0.44873875,0.433501003,5230685.375,151725351.2,5
587,Chainlink,LINK,30-04-19 23:59,0.473625324,0.43295358,0.433853459,0.47316991,6117527.142,165609468.6,5
588,Chainlink,LINK,01-05-19 23:59,0.489426202,0.46728791,0.473559299,0.476024757,4255127.087,166608665,5
589,Chainlink,LINK,02-05-19 23:59,0.477187126,0.462566028,0.476050937,0.463421328,3212372.988,162197464.8,5
590,Chainlink,LINK,03-05-19 23:59,0.521837621,0.460731133,0.463471554,0.51216503,6755513.96,179257760.3,5
591,Chainlink,LINK,04-05-19 23:59,0.514780475,0.481347767,0.51216503,0.494994684,4501321.653,173248139.3,5
592,Chainlink,LINK,05-05-19 23:59,0.520908463,0.491469569,0.495140091,0.506979142,4844367.363,177442699.5,5
593,Chainlink,LINK,06-05-19 23:59,0.584149589,0.492072268,0.506407752,0.578120081,11999351.7,202342028.4,5
594,Chainlink,LINK,07-05-19 23:59,0.612011734,0.544724346,0.578787829,0.544724346,16169094.18,190653521.2,5
595,Chainlink,LINK,08-05-19 23:59,0.61164234,0.525372141,0.544176355,0.591537355,9757957.621,207038074.1,5
596,Chainlink,LINK,09-05-19 23:59,0.697155556,0.588824118,0.591537355,0.639848604,23088642.46,223947011.4,5
597,Chainlink,LINK,10-05-19 23:59,0.723333073,0.639021141,0.639471775,0.67146014,17084492.94,235011048.9,5
598,Chainlink,LINK,11-05-19 23:59,0.731236389,0.654661182,0.671542863,0.678823366,17115294.42,237588178.1,5
599,Chainlink,LINK,12-05-19 23:59,0.697552969,0.632951566,0.680489732,0.657990036,11180413.36,230296512.6,5
600,Chainlink,LINK,13-05-19 23:59,0.684658342,0.64134355,0.657990036,0.646696735,10869526.14,226343857.4,5
601,Chainlink,LINK,14-05-19 23:59,0.923086752,0.637336227,0.646798951,0.823081659,42446071.18,288078580.8,5
602,Chainlink,LINK,15-05-19 23:59,0.877250852,0.786644576,0.825101071,0.845574079,20109176.92,295950927.8,5
603,Chainlink,LINK,16-05-19 23:59,0.936099607,0.773683437,0.84451828,0.926124606,33573495.12,324143612.1,5
604,Chainlink,LINK,17-05-19 23:59,0.978759778,0.815716182,0.926456149,0.887730893,39447831.05,310705812.4,5
605,Chainlink,LINK,18-05-19 23:59,0.957589578,0.861203682,0.887730893,0.934154411,20589987.42,326954043.7,5
606,Chainlink,LINK,19-05-19 23:59,1.0422311,0.929429666,0.935664593,0.994349991,39610667.32,348022497,5
607,Chainlink,LINK,20-05-19 23:59,1.128937653,0.95360374,0.993931387,1.128937653,28566428.58,395128178.6,5
608,Chainlink,LINK,21-05-19 23:59,1.231488895,1.066364408,1.117577817,1.185923173,98438799.05,415073110.4,5
609,Chainlink,LINK,22-05-19 23:59,1.466100976,1.15545515,1.18394509,1.220043527,118738674.7,427015234.6,5
610,Chainlink,LINK,23-05-19 23:59,1.363256262,1.165344102,1.222922677,1.344990631,62796580.09,470746720.9,5
611,Chainlink,LINK,24-05-19 23:59,1.423656879,1.239415114,1.344327909,1.336959912,52112752.65,467935969.3,5
612,Chainlink,LINK,25-05-19 23:59,1.339498488,1.113306732,1.336959912,1.129311677,52065174.36,395259087,5
613,Chainlink,LINK,26-05-19 23:59,1.18264073,1.039597091,1.127095293,1.087065374,43379101,380472880.8,5
614,Chainlink,LINK,27-05-19 23:59,1.266767513,1.08748424,1.08748424,1.211010916,58681257.83,423853820.7,5
615,Chainlink,LINK,28-05-19 23:59,1.334140746,1.152736663,1.211572165,1.275389127,55908376.5,446386194.4,5
616,Chainlink,LINK,29-05-19 23:59,1.275026205,1.15528232,1.275026205,1.18278841,41812374.65,413975943.6,5
617,Chainlink,LINK,30-05-19 23:59,1.22142603,0.971369796,1.184382489,1.024750957,71072186.92,358662835,5
618,Chainlink,LINK,31-05-19 23:59,1.05242649,0.962932985,1.024750957,1.021519701,48729261.45,357531895.4,5
619,Chainlink,LINK,01-06-19 23:59,1.05244075,0.964412283,1.022325173,0.965132202,29166848.37,337796270.8,5
620,Chainlink,LINK,02-06-19 23:59,1.044144385,0.94815054,0.965132202,1.012434209,23376401.47,354351973.2,5
621,Chainlink,LINK,03-06-19 23:59,1.012714603,0.903734238,1.012714603,0.9109688,19415847.22,318839079.9,5
622,Chainlink,LINK,04-06-19 23:59,0.931624626,0.857405425,0.908429257,0.88325031,25054879.83,309137608.6,5
623,Chainlink,LINK,05-06-19 23:59,1.077117907,0.88325031,0.88325031,1.077117907,62912027.29,376991267.4,5
624,Chainlink,LINK,06-06-19 23:59,1.238831843,1.063858969,1.077718099,1.119632924,74387222.39,391871523.6,5
625,Chainlink,LINK,07-06-19 23:59,1.239386416,1.07915879,1.110783449,1.177612623,50396873.95,412164418.1,5
626,Chainlink,LINK,08-06-19 23:59,1.199417966,1.13510698,1.177579317,1.152619964,18457927.05,403416987.3,5
627,Chainlink,LINK,09-06-19 23:59,1.155080428,1.036873382,1.152971085,1.073252937,20498195.66,375638527.9,5
628,Chainlink,LINK,10-06-19 23:59,1.194248059,1.055213213,1.072643614,1.191715506,25489176.02,417100427.1,5
629,Chainlink,LINK,11-06-19 23:59,1.194200347,1.103703054,1.194200347,1.138304855,25861024.25,398406699.3,5
630,Chainlink,LINK,12-06-19 23:59,1.16360771,1.109445402,1.139280497,1.142758939,27563661.25,399965628.6,5
631,Chainlink,LINK,13-06-19 23:59,1.945606627,1.125196216,1.143129713,1.847919939,318719301.3,646771978.5,5
632,Chainlink,LINK,14-06-19 23:59,1.880628449,1.46879438,1.846371721,1.676557896,344143608.9,586795263.7,5
633,Chainlink,LINK,15-06-19 23:59,1.787728414,1.627067048,1.677139981,1.721302997,149453818.1,602456049.1,5
634,Chainlink,LINK,16-06-19 23:59,1.781261921,1.616631981,1.721864066,1.673432428,119199288.6,585701350,5
635,Chainlink,LINK,17-06-19 23:59,2.028960846,1.673875879,1.674706567,1.971635267,158900877.3,690072343.5,5
636,Chainlink,LINK,18-06-19 23:59,2.024410937,1.770514415,1.966319891,1.818536992,117480215.6,636487947.2,5
637,Chainlink,LINK,19-06-19 23:59,1.901862526,1.799021929,1.816818275,1.838440989,38209063.67,643454346.1,5
638,Chainlink,LINK,20-06-19 23:59,1.883149946,1.694120808,1.837072438,1.765550538,40500785.51,617942688.3,5
639,Chainlink,LINK,21-06-19 23:59,1.788509437,1.620875489,1.767736765,1.702870643,56871937.45,596004725.2,5
640,Chainlink,LINK,22-06-19 23:59,1.929195353,1.692490226,1.692490226,1.838553364,65320898.73,643493677.5,5
641,Chainlink,LINK,23-06-19 23:59,1.896221064,1.761218253,1.838015072,1.801374505,47203298.93,630481076.7,5
642,Chainlink,LINK,24-06-19 23:59,1.880835771,1.792631009,1.801374505,1.860334118,30278024.9,651116941.2,5
643,Chainlink,LINK,25-06-19 23:59,2.409018973,1.856897403,1.860020663,2.189711772,199041263.5,766399120.2,5
644,Chainlink,LINK,26-06-19 23:59,2.416879171,2.014616633,2.189711772,2.261559614,179571545,791545865,5
645,Chainlink,LINK,27-06-19 23:59,2.520257333,2.07141744,2.256756064,2.267605974,136956672,793662090.8,5
646,Chainlink,LINK,28-06-19 23:59,2.977871272,2.174588526,2.270509842,2.961825691,229612906.3,1036638992,5
647,Chainlink,LINK,29-06-19 23:59,4.541814667,2.90120207,2.958903579,3.703151897,953804527,1296103164,5
648,Chainlink,LINK,30-06-19 23:59,4.094570827,3.392554937,3.706505104,3.446888785,434865871.7,1206411075,5
649,Chainlink,LINK,01-07-19 23:59,3.760810458,2.951939442,3.448977183,3.591973446,377055673.2,1257190706,5
650,Chainlink,LINK,02-07-19 23:59,3.818431187,3.232567194,3.590159637,3.645435598,424338055.4,1275902459,5
651,Chainlink,LINK,03-07-19 23:59,3.78895838,3.53027702,3.650800777,3.533163781,204354522.6,1236607323,5
652,Chainlink,LINK,04-07-19 23:59,3.620144765,3.311237133,3.531254921,3.484891257,178867440.9,1219711940,5
653,Chainlink,LINK,05-07-19 23:59,3.699770029,3.4459535,3.479519942,3.622153445,191209597.1,1267753706,5
654,Chainlink,LINK,06-07-19 23:59,3.631667139,3.463122712,3.625760092,3.476879938,100575087,1216907978,5
655,Chainlink,LINK,07-07-19 23:59,3.513140109,3.282159887,3.478206565,3.314356106,97053705.02,1160024637,5
656,Chainlink,LINK,08-07-19 23:59,3.552226203,3.272752651,3.312830842,3.335757695,111053367.2,1167515193,5
657,Chainlink,LINK,09-07-19 23:59,3.376711848,2.982125956,3.341370566,3.112948922,177238039.1,1089532123,5
658,Chainlink,LINK,10-07-19 23:59,3.223023166,2.882202619,3.108237207,3.118319449,172059405.6,1091411807,5
659,Chainlink,LINK,11-07-19 23:59,3.136811571,2.777654125,3.118337036,2.82713991,118728040,989498968.5,5
660,Chainlink,LINK,12-07-19 23:59,3.265160833,2.666576364,2.829624638,3.17385081,162546196.2,1110847783,5
661,Chainlink,LINK,13-07-19 23:59,3.265149378,3.05082512,3.176245192,3.170484606,144234535.2,1109669612,5
662,Chainlink,LINK,14-07-19 23:59,3.240173732,2.780880482,3.167360824,2.787380426,95436163.67,975583149.3,5
663,Chainlink,LINK,15-07-19 23:59,2.844985333,2.601528921,2.786522922,2.728492413,95812874.5,954972344.4,5
664,Chainlink,LINK,16-07-19 23:59,2.771494086,2.175401922,2.729032521,2.197650162,82850035.78,769177556.9,5
665,Chainlink,LINK,17-07-19 23:59,2.574140261,2.067824704,2.191683399,2.379704328,135564355.9,832896514.7,5
666,Chainlink,LINK,18-07-19 23:59,2.790030846,2.354271276,2.378277796,2.679091138,142714502,937681898.3,5
667,Chainlink,LINK,19-07-19 23:59,2.752932626,2.515579863,2.679091138,2.608851041,71363582.86,913097864.2,5
668,Chainlink,LINK,20-07-19 23:59,2.722407907,2.597904279,2.611384201,2.64464101,67423557.26,925624353.4,5
669,Chainlink,LINK,21-07-19 23:59,2.669212273,2.497640064,2.643341727,2.550355281,48335818.22,892624348.2,5
670,Chainlink,LINK,22-07-19 23:59,2.586657332,2.400381654,2.549298865,2.425729322,48393920.18,849005262.6,5
671,Chainlink,LINK,23-07-19 23:59,2.501268917,2.259610673,2.423183193,2.370990891,66520544.06,829846812,5
672,Chainlink,LINK,24-07-19 23:59,2.464464188,2.300802918,2.370990891,2.405396084,78622999.73,841888629.5,5
673,Chainlink,LINK,25-07-19 23:59,2.516830277,2.38425331,2.406918292,2.38425331,60195321.45,834488658.5,5
674,Chainlink,LINK,26-07-19 23:59,2.425675611,2.350337114,2.383176322,2.403561681,38644891.12,841246588.4,5
675,Chainlink,LINK,27-07-19 23:59,2.460593741,2.233293107,2.403561681,2.258480247,57981370.06,790468086.6,5
676,Chainlink,LINK,28-07-19 23:59,2.285933714,2.134982921,2.261186339,2.217729392,37139641.67,776205287.2,5
677,Chainlink,LINK,29-07-19 23:59,2.24402843,2.130987882,2.217041871,2.140304382,41163755.38,749106533.9,5
678,Chainlink,LINK,30-07-19 23:59,2.177947719,2.01270269,2.141511243,2.089138802,63663045.97,731198580.7,5
679,Chainlink,LINK,31-07-19 23:59,2.21904879,2.078781844,2.08689413,2.196837874,59937401.4,768893255.8,5
680,Chainlink,LINK,01-08-19 23:59,2.227177796,2.12310224,2.200065899,2.181257477,46293195.32,763440116.9,5
681,Chainlink,LINK,02-08-19 23:59,2.446101529,2.151955246,2.178667935,2.399795187,88993103.1,839928315.5,5
682,Chainlink,LINK,03-08-19 23:59,2.722937195,2.340564211,2.398676819,2.425479361,158067999.8,848917776.4,5
683,Chainlink,LINK,04-08-19 23:59,2.599100698,2.424611761,2.424611761,2.49768343,95419755.16,874189200.7,5
684,Chainlink,LINK,05-08-19 23:59,2.629229921,2.480426526,2.501851802,2.484374781,87397910.37,869531173.2,5
685,Chainlink,LINK,06-08-19 23:59,2.522027946,2.354231279,2.482007133,2.460670089,95016632.62,861234531.2,5
686,Chainlink,LINK,07-08-19 23:59,2.490606685,2.370920821,2.462113678,2.39185548,69024403.37,837149418.1,5
687,Chainlink,LINK,08-08-19 23:59,2.40398371,2.28660883,2.399933234,2.289083912,56631921.16,801179369.2,5
688,Chainlink,LINK,09-08-19 23:59,2.296337865,2.171827292,2.285360836,2.179155489,49294449.14,762704421.1,5
689,Chainlink,LINK,10-08-19 23:59,2.382178636,2.152753922,2.179155489,2.322569375,88304426.1,812899281.2,5
690,Chainlink,LINK,11-08-19 23:59,2.471103147,2.275351133,2.321421292,2.396835704,75758083.96,838892496.4,5
691,Chainlink,LINK,12-08-19 23:59,2.463876453,2.34968654,2.405874249,2.379977786,53991935.86,832992225,5
692,Chainlink,LINK,13-08-19 23:59,2.442808307,2.322139857,2.383810915,2.413079941,61913128.77,844577979.3,5
693,Chainlink,LINK,14-08-19 23:59,2.557870317,2.212233248,2.413083252,2.271148278,117748507.9,794901897.2,5
694,Chainlink,LINK,15-08-19 23:59,2.43176244,2.21858313,2.278318511,2.412744603,78723315.48,844460610.9,5
695,Chainlink,LINK,16-08-19 23:59,2.44473946,2.251068188,2.413798709,2.32189341,71099709.52,812662693.6,5
696,Chainlink,LINK,17-08-19 23:59,2.397439579,2.310005731,2.322068179,2.393389555,45504193.18,837686344.2,5
697,Chainlink,LINK,18-08-19 23:59,2.549615062,2.373749294,2.392116777,2.499639935,74479050.4,874873977.3,5
698,Chainlink,LINK,19-08-19 23:59,2.591115076,2.454952894,2.497608217,2.505151838,81955471.36,876803143.5,5
699,Chainlink,LINK,20-08-19 23:59,2.537286101,2.361960768,2.502824606,2.38046271,71968211.55,833161948.6,5
700,Chainlink,LINK,21-08-19 23:59,2.388000166,2.170836739,2.380894696,2.216313958,94589328.8,775709885.5,5
701,Chainlink,LINK,22-08-19 23:59,2.288606346,2.164811062,2.216313958,2.229581441,71961706.23,780353504.5,5
702,Chainlink,LINK,23-08-19 23:59,2.307197488,2.186980684,2.229581441,2.253302195,85783320.56,788655768.3,5
703,Chainlink,LINK,24-08-19 23:59,2.261570196,2.173274617,2.254498067,2.185192235,50546812.06,764817282.1,5
704,Chainlink,LINK,25-08-19 23:59,2.187834742,2.043431072,2.184998722,2.08507735,59471444.83,729777072.7,5
705,Chainlink,LINK,26-08-19 23:59,2.162921369,2.056686396,2.086656497,2.076848121,54292215.19,726896842.5,5
706,Chainlink,LINK,27-08-19 23:59,2.164002118,2.028861442,2.07792722,2.107181346,62275880.76,737513471.1,5
707,Chainlink,LINK,28-08-19 23:59,2.110969005,1.892316396,2.10998172,1.900386558,59193723.56,665135295.4,5
708,Chainlink,LINK,29-08-19 23:59,1.902190784,1.74844337,1.901252654,1.783432607,83335306.15,624201412.4,5
709,Chainlink,LINK,30-08-19 23:59,1.891766558,1.751516069,1.783432607,1.806380487,57285240.11,632233170.4,5
710,Chainlink,LINK,31-08-19 23:59,1.849249287,1.750963667,1.802966392,1.790230648,51356762.76,626580726.7,5
711,Chainlink,LINK,01-09-19 23:59,1.802770804,1.731164587,1.790239428,1.775217269,43571942.2,621326044.2,5
712,Chainlink,LINK,02-09-19 23:59,1.885697075,1.73935024,1.774430777,1.833488919,63004422.02,641721121.8,5
713,Chainlink,LINK,03-09-19 23:59,1.931031599,1.824925814,1.83374029,1.854687624,80326910.36,649140668.3,5
714,Chainlink,LINK,04-09-19 23:59,1.859712662,1.74716014,1.854393193,1.785244519,70884788.19,624835581.7,5
715,Chainlink,LINK,05-09-19 23:59,1.861176886,1.774260423,1.7849049,1.797883633,69409151.92,629259271.5,5
716,Chainlink,LINK,06-09-19 23:59,1.822347061,1.709944169,1.797883633,1.731495902,72212079.65,606023565.6,5
717,Chainlink,LINK,07-09-19 23:59,1.809932445,1.719344016,1.729024773,1.776960372,71006363.09,621936130.1,5
718,Chainlink,LINK,08-09-19 23:59,1.901793149,1.776477205,1.777333129,1.830964308,88855920.98,640837507.9,5
719,Chainlink,LINK,09-09-19 23:59,1.870608674,1.770000675,1.833133575,1.796892703,96518480.23,628912446.1,5
720,Chainlink,LINK,10-09-19 23:59,1.829125289,1.785337525,1.794367038,1.80213028,66969745.68,630745597.8,5
721,Chainlink,LINK,11-09-19 23:59,1.82705984,1.724100556,1.802751923,1.734826774,67247429.7,607189370.8,5
722,Chainlink,LINK,12-09-19 23:59,1.7468505,1.684298093,1.735075108,1.707639338,61903495.42,597673768.2,5
723,Chainlink,LINK,13-09-19 23:59,1.713775015,1.525296659,1.70789539,1.580933093,95116689,553326582.4,5
724,Chainlink,LINK,14-09-19 23:59,1.635824712,1.539174607,1.580393684,1.565104996,82000174.06,547786748.7,5
725,Chainlink,LINK,15-09-19 23:59,1.650778192,1.565328362,1.566868247,1.617525262,64455918.16,566133841.7,5
726,Chainlink,LINK,16-09-19 23:59,1.640850781,1.554160133,1.617666513,1.581435033,62082506.31,553502261.7,5
727,Chainlink,LINK,17-09-19 23:59,1.660158493,1.562161735,1.582306504,1.629437699,74897533.72,570303194.6,5
728,Chainlink,LINK,18-09-19 23:59,1.847965883,1.625298639,1.626585177,1.809820824,112613411.9,633437288.4,5
729,Chainlink,LINK,19-09-19 23:59,1.910016575,1.749283628,1.809176185,1.875869801,133273165.1,656554430.4,5
730,Chainlink,LINK,20-09-19 23:59,1.87886108,1.766125964,1.877376594,1.827750475,75449475.26,639712666.3,5
731,Chainlink,LINK,21-09-19 23:59,1.889405494,1.80027371,1.825294193,1.889405494,76844379.13,661291922.9,5
732,Chainlink,LINK,22-09-19 23:59,1.889535281,1.782324141,1.88881437,1.821400379,63224058.46,637490132.5,5
733,Chainlink,LINK,23-09-19 23:59,1.889389092,1.787511365,1.819378444,1.807347408,76114155.86,632571592.8,5
734,Chainlink,LINK,24-09-19 23:59,2.064946897,1.590010726,1.807192854,1.735809257,218580527.7,607533239.9,5
735,Chainlink,LINK,25-09-19 23:59,1.927649677,1.652182267,1.738263332,1.760188531,161634832.8,616065985.8,5
736,Chainlink,LINK,26-09-19 23:59,1.763147708,1.557689609,1.760188531,1.658975965,112008340.8,580641587.6,5
737,Chainlink,LINK,27-09-19 23:59,1.676961024,1.577648546,1.6586473,1.670161278,90213616.8,584556447.3,5
738,Chainlink,LINK,28-09-19 23:59,1.708267951,1.655022781,1.672342399,1.687367578,71435513.72,590578652.4,5
739,Chainlink,LINK,29-09-19 23:59,1.753642045,1.670501466,1.687291812,1.717220012,85120108.21,601027004.3,5
740,Chainlink,LINK,30-09-19 23:59,1.770691187,1.65140203,1.716535898,1.76350713,84068854.53,617227495.5,5
741,Chainlink,LINK,01-10-19 23:59,1.899528254,1.758265639,1.764900256,1.839307893,91602848.94,643757762.7,5
742,Chainlink,LINK,02-10-19 23:59,2.021117736,1.827716455,1.837839277,2.016659994,102294409.4,705830998,5
743,Chainlink,LINK,03-10-19 23:59,2.034788961,1.903074665,2.015922611,1.951037656,101098440.9,682863179.4,5
744,Chainlink,LINK,04-10-19 23:59,1.998407926,1.912865503,1.951102872,1.978817777,77454028.69,692586222.1,5
745,Chainlink,LINK,05-10-19 23:59,1.982577111,1.921948767,1.976985232,1.96600399,96574706.19,688101396.4,5
746,Chainlink,LINK,06-10-19 23:59,2.26863572,1.963500181,1.965751649,2.188102512,126356581.4,765835879.3,5
747,Chainlink,LINK,07-10-19 23:59,2.48847257,2.12914522,2.18965323,2.401858923,202190934.9,840650623,5
748,Chainlink,LINK,08-10-19 23:59,2.627468536,2.279071396,2.402017642,2.578110998,224096109.6,902338849.4,5
749,Chainlink,LINK,09-10-19 23:59,2.941924975,2.522855718,2.582934874,2.80385262,329507430.9,981348416.9,5
750,Chainlink,LINK,10-10-19 23:59,2.811620462,2.497626016,2.811253186,2.635487678,249559325.3,922420687.3,5
751,Chainlink,LINK,11-10-19 23:59,2.805550372,2.594905151,2.635937778,2.772360632,200123733.9,970326221.2,5
752,Chainlink,LINK,12-10-19 23:59,2.776331729,2.572342644,2.776299539,2.607123243,120045685.4,912493135.1,5
753,Chainlink,LINK,13-10-19 23:59,2.646656925,2.458309018,2.604591514,2.497458154,107136821.5,874110353.9,5
754,Chainlink,LINK,14-10-19 23:59,2.665085811,2.468226198,2.498024453,2.539667173,116069815.1,888883510.6,5
755,Chainlink,LINK,15-10-19 23:59,2.595660369,2.351902165,2.539180032,2.39479194,110301010.5,838177178.9,5
756,Chainlink,LINK,16-10-19 23:59,2.418581037,2.199225488,2.396185725,2.391248817,158475685.9,836937085.8,5
757,Chainlink,LINK,17-10-19 23:59,2.484965016,2.294994588,2.392223728,2.424112772,139155340.5,848439470.2,5
758,Chainlink,LINK,18-10-19 23:59,2.505372991,2.335490226,2.424112772,2.358567446,105032862.2,825498606.2,5
759,Chainlink,LINK,19-10-19 23:59,2.400023889,2.302505737,2.35845321,2.359457322,85270342.44,825810062.6,5
760,Chainlink,LINK,20-10-19 23:59,2.441464082,2.301352334,2.358311173,2.441464082,86836833.7,854512428.6,5
761,Chainlink,LINK,21-10-19 23:59,2.674997309,2.439975844,2.44238381,2.632044369,174716569.2,921215529.3,5
762,Chainlink,LINK,22-10-19 23:59,2.823568492,2.584833783,2.631352849,2.605548104,172462583.1,911941836.4,5
763,Chainlink,LINK,23-10-19 23:59,2.69296034,2.426186089,2.612857361,2.612498586,190350548,914374505.1,5
764,Chainlink,LINK,24-10-19 23:59,2.790092763,2.612927837,2.617950679,2.7516319,175558916.4,963071165.1,5
765,Chainlink,LINK,25-10-19 23:59,2.93346365,2.646623477,2.750796415,2.838089823,210307336.8,993331437.9,5
766,Chainlink,LINK,26-10-19 23:59,2.99283922,2.674752705,2.837840611,2.751996896,231729602.8,963198913.6,5
767,Chainlink,LINK,27-10-19 23:59,2.765452491,2.624510543,2.747991625,2.675461508,135864814,936411527.7,5
768,Chainlink,LINK,28-10-19 23:59,2.89128336,2.667318281,2.677592226,2.671973945,157224839.8,935190880.8,5
769,Chainlink,LINK,29-10-19 23:59,2.768798252,2.654772294,2.671828307,2.670044169,109381920.9,934515459.1,5
770,Chainlink,LINK,30-10-19 23:59,2.676216279,2.530156372,2.668232028,2.624211413,101740209.4,918473994.6,5
771,Chainlink,LINK,31-10-19 23:59,2.759200601,2.556249669,2.624589096,2.737929974,118140976.2,958275490.7,5
772,Chainlink,LINK,01-11-19 23:59,2.800804121,2.662529963,2.740555021,2.720022352,118225225.4,952007823.1,5
773,Chainlink,LINK,02-11-19 23:59,2.757634712,2.690063956,2.719496957,2.710366131,88544063.08,948628145.8,5
