SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
553,TRON,TRX,20-03-19 23:59,0.023125123,0.022730927,0.023100326,0.023081187,166565927.5,1539101398,9
554,TRON,TRX,21-03-19 23:59,0.023097965,0.022280511,0.023084581,0.022472093,185021969.5,1498485737,9
555,TRON,TRX,22-03-19 23:59,0.022922463,0.022404976,0.02244702,0.022748679,174571200.1,1516929048,9
556,TRON,TRX,23-03-19 23:59,0.024496895,0.022632166,0.022736307,0.02440382,364384765.5,1627297280,9
557,TRON,TRX,24-03-19 23:59,0.02452946,0.023143319,0.024440123,0.023365948,270254346.3,1558089825,9
558,TRON,TRX,25-03-19 23:59,0.023490578,0.022380692,0.023404272,0.022747247,259384297.1,1516833586,9
559,TRON,TRX,26-03-19 23:59,0.022834958,0.022169296,0.022762971,0.022629376,226574961.1,1508973698,9
560,TRON,TRX,27-03-19 23:59,0.023668442,0.022576214,0.022672943,0.023622917,241360970.2,1575225029,9
561,TRON,TRX,28-03-19 23:59,0.023628038,0.023140775,0.02361383,0.023382335,214311280.5,1559182527,9
562,TRON,TRX,29-03-19 23:59,0.02391681,0.0229985,0.023393218,0.023318728,273806472,1554941129,9
563,TRON,TRX,30-03-19 23:59,0.024287051,0.02279699,0.023293639,0.023292487,227044994.6,1553191324,9
564,TRON,TRX,31-03-19 23:59,0.023595737,0.023151431,0.023293137,0.023523416,190106148.2,1568590127,9
565,TRON,TRX,01-04-19 23:59,0.024932557,0.023399559,0.02350731,0.024340322,331600219.9,1623063140,9
566,TRON,TRX,02-04-19 23:59,0.027026064,0.024341154,0.024341154,0.026884102,671204433.2,1792687603,9
567,TRON,TRX,03-04-19 23:59,0.02913643,0.025351248,0.026869897,0.025944018,641811997.6,1730000859,9
568,TRON,TRX,04-04-19 23:59,0.026944779,0.025197653,0.026011172,0.025982151,432565534,1732543687,9
569,TRON,TRX,05-04-19 23:59,0.027593286,0.025965838,0.025969261,0.027239173,453160617.9,1816364487,9
570,TRON,TRX,06-04-19 23:59,0.027428851,0.026499549,0.027241387,0.026859532,396057876.1,1791049253,9
571,TRON,TRX,07-04-19 23:59,0.029462565,0.026678638,0.026842769,0.028894613,552496052.6,1926752662,9
572,TRON,TRX,08-04-19 23:59,0.031720119,0.027818029,0.028912712,0.030731691,769629474.5,2049252856,9
573,TRON,TRX,09-04-19 23:59,0.03103306,0.029147835,0.030731914,0.029953714,612987559.6,1997375720,9
574,TRON,TRX,10-04-19 23:59,0.030986749,0.029781358,0.029939765,0.030101009,451232025.1,2007197680,9
575,TRON,TRX,11-04-19 23:59,0.030143826,0.025662555,0.030099841,0.026714182,523780925.9,1781357041,9
576,TRON,TRX,12-04-19 23:59,0.027108384,0.025576075,0.026671051,0.026558302,348382390.8,1770962585,9
577,TRON,TRX,13-04-19 23:59,0.026976885,0.026083241,0.026549834,0.026317405,306242489.9,1754899119,9
578,TRON,TRX,14-04-19 23:59,0.027179788,0.026136053,0.026316501,0.027061782,318773007,1804535699,9
579,TRON,TRX,15-04-19 23:59,0.027593995,0.026144023,0.027061782,0.026491415,347818728,1766502421,9
580,TRON,TRX,16-04-19 23:59,0.027072248,0.026127544,0.026494414,0.027036692,288436396.7,1802862668,9
581,TRON,TRX,17-04-19 23:59,0.027206935,0.026577752,0.027042592,0.026775335,310344059.5,1785434802,9
582,TRON,TRX,18-04-19 23:59,0.027294044,0.026726781,0.026766711,0.026952709,335721876.3,1797262519,9
583,TRON,TRX,19-04-19 23:59,0.02696826,0.026279094,0.02696781,0.026559196,338855780.9,1771022226,9
584,TRON,TRX,20-04-19 23:59,0.026613713,0.025920968,0.026560289,0.026188018,335704353,1746271336,9
585,TRON,TRX,21-04-19 23:59,0.026383192,0.024413805,0.026175517,0.024985362,369120035.3,1666075719,9
586,TRON,TRX,22-04-19 23:59,0.025442977,0.024635114,0.02500296,0.025152951,386932498.2,1677250865,9
587,TRON,TRX,23-04-19 23:59,0.025384446,0.0244668,0.025146364,0.0244668,454414123.8,1631496924,9
588,TRON,TRX,24-04-19 23:59,0.024463457,0.022956231,0.024463457,0.023415994,498834584.7,1561426978,9
589,TRON,TRX,25-04-19 23:59,0.025240129,0.022961313,0.023426086,0.022999529,642529371.5,1533656264,9
590,TRON,TRX,26-04-19 23:59,0.023956058,0.022473814,0.023036477,0.023891819,694049170.6,1593156018,9
591,TRON,TRX,27-04-19 23:59,0.023976612,0.023380904,0.023897973,0.023643148,570435237.5,1576574113,9
592,TRON,TRX,28-04-19 23:59,0.023856021,0.023347819,0.023646583,0.023592074,585265493.1,1573168402,9
593,TRON,TRX,29-04-19 23:59,0.0237181,0.022565443,0.023605474,0.022838503,662954530.1,1522918739,9
594,TRON,TRX,30-04-19 23:59,0.024287815,0.022608151,0.022832332,0.02397125,681165084.2,1598452606,9
595,TRON,TRX,01-05-19 23:59,0.024420785,0.023442151,0.023968888,0.023776499,649588397.9,1585466195,9
596,TRON,TRX,02-05-19 23:59,0.024025215,0.023490601,0.023806223,0.023652363,669483907.5,1577188578,9
597,TRON,TRX,03-05-19 23:59,0.024460544,0.023607523,0.023652718,0.024073097,751948314.5,1605243982,9
598,TRON,TRX,04-05-19 23:59,0.024651279,0.022996866,0.024073097,0.023418049,709321145.2,1561564058,9
599,TRON,TRX,05-05-19 23:59,0.023624757,0.022983451,0.02332992,0.023421442,661532212.1,1561790308,9
600,TRON,TRX,06-05-19 23:59,0.02425774,0.022899526,0.023424388,0.023874328,735203031.1,1591989689,9
601,TRON,TRX,07-05-19 23:59,0.024415838,0.023783507,0.02386072,0.023841101,714212081.9,1589774029,9
602,TRON,TRX,08-05-19 23:59,0.025052836,0.023562187,0.02386772,0.024637233,794016009.1,1642861721,9
603,TRON,TRX,09-05-19 23:59,0.024645302,0.023227258,0.024637233,0.023368292,679478099.1,1558246116,9
604,TRON,TRX,10-05-19 23:59,0.023723101,0.022404371,0.023341156,0.02361305,757106700.4,1574567093,9
605,TRON,TRX,11-05-19 23:59,0.026434328,0.023378915,0.023609864,0.0252729,959045066.9,1685249376,9
606,TRON,TRX,12-05-19 23:59,0.025675066,0.023410708,0.025283239,0.023753954,833444362.1,1583962885,9
607,TRON,TRX,13-05-19 23:59,0.025546755,0.023673408,0.023753954,0.024616789,865064756.9,1641498512,9
608,TRON,TRX,14-05-19 23:59,0.027624792,0.024504142,0.024602307,0.027521098,1102232263,1835163831,9
609,TRON,TRX,15-05-19 23:59,0.031564274,0.027490281,0.027499882,0.031348131,1230473116,2090358344,9
610,TRON,TRX,16-05-19 23:59,0.033279744,0.027827027,0.031286217,0.02885659,1184973195,1924217191,9
611,TRON,TRX,17-05-19 23:59,0.029236382,0.025240927,0.028873651,0.027219862,923659536.5,1815076809,9
612,TRON,TRX,18-05-19 23:59,0.027881224,0.026577911,0.027219862,0.026823033,646042340.6,1788615446,9
613,TRON,TRX,19-05-19 23:59,0.029639797,0.026798457,0.02682543,0.029277156,742466998.9,1952261421,9
614,TRON,TRX,20-05-19 23:59,0.029270704,0.02735151,0.029255808,0.028508793,681144112.3,1901025386,9
615,TRON,TRX,21-05-19 23:59,0.030078403,0.02797008,0.028507278,0.028881444,715128353,1925874525,9
616,TRON,TRX,22-05-19 23:59,0.029390067,0.027012328,0.02885613,0.027261919,717015280.7,1817881281,9
617,TRON,TRX,23-05-19 23:59,0.027714505,0.026077171,0.027235301,0.027386419,632341440.7,1826183153,9
618,TRON,TRX,24-05-19 23:59,0.028641924,0.02715071,0.027408628,0.027997755,722472479.6,1866948352,9
619,TRON,TRX,25-05-19 23:59,0.029075396,0.027847688,0.028013318,0.028084949,686519146.2,1872762575,9
620,TRON,TRX,26-05-19 23:59,0.031953871,0.027574086,0.028090858,0.031429562,1145964556,2095788311,9
621,TRON,TRX,27-05-19 23:59,0.036281248,0.031244076,0.031444062,0.035067951,1526159935,2338403666,9
622,TRON,TRX,28-05-19 23:59,0.036533554,0.032976795,0.035116337,0.034694554,1300778741,2313504747,9
623,TRON,TRX,29-05-19 23:59,0.034873312,0.032190642,0.034681881,0.033692742,945010734.5,2246701835,9
624,TRON,TRX,30-05-19 23:59,0.03569569,0.030360467,0.033710068,0.031353194,1085549024,2090695953,9
625,TRON,TRX,31-05-19 23:59,0.03302255,0.030463573,0.031301901,0.03302255,855746409.9,2202012096,9
626,TRON,TRX,01-06-19 23:59,0.039055158,0.03270983,0.033060468,0.037408328,1599163697,2494464841,9
627,TRON,TRX,02-06-19 23:59,0.040975145,0.037111457,0.037490859,0.038437791,1371641994,2563111571,9
628,TRON,TRX,03-06-19 23:59,0.0390988,0.033569775,0.038412333,0.034115723,1452970554,2274907107,9
629,TRON,TRX,04-06-19 23:59,0.036093639,0.031749964,0.034020636,0.034997099,1432646151,2333679070,9
630,TRON,TRX,05-06-19 23:59,0.035722954,0.033052104,0.035061468,0.03424585,1058786144,2283584262,9
631,TRON,TRX,06-06-19 23:59,0.034404064,0.031506031,0.034180264,0.032830188,874644103.1,2189184991,9
632,TRON,TRX,07-06-19 23:59,0.034505611,0.032493089,0.032826749,0.03386093,755133750,2257917009,9
633,TRON,TRX,08-06-19 23:59,0.033962758,0.032255996,0.033857769,0.032544223,686969778.5,2170116196,9
634,TRON,TRX,09-06-19 23:59,0.032606206,0.029551938,0.032541061,0.030086033,717761803.8,2006199009,9
635,TRON,TRX,10-06-19 23:59,0.031746492,0.029383347,0.030109921,0.031689889,816346517,2113147482,9
636,TRON,TRX,11-06-19 23:59,0.031722085,0.030260936,0.031706802,0.031292848,659133706.9,2086671944,9
637,TRON,TRX,12-06-19 23:59,0.033623101,0.031183684,0.03131757,0.033623101,768394832.7,2242058041,9
638,TRON,TRX,13-06-19 23:59,0.033810019,0.03250254,0.033589953,0.032620687,711198893.6,2175215012,9
639,TRON,TRX,14-06-19 23:59,0.032831619,0.031087985,0.032635685,0.032538144,777742705.1,2169710868,9
640,TRON,TRX,15-06-19 23:59,0.033201319,0.032082075,0.032553603,0.03288966,658268516.4,2193150685,9
641,TRON,TRX,16-06-19 23:59,0.033800225,0.032683044,0.032897716,0.033009847,757904532.7,2201165027,9
642,TRON,TRX,17-06-19 23:59,0.034082181,0.032948586,0.033001109,0.033919688,655296485.6,2261835111,9
643,TRON,TRX,18-06-19 23:59,0.034124754,0.032337554,0.033917242,0.033114437,557315112.1,2208139302,9
644,TRON,TRX,19-06-19 23:59,0.033660323,0.03295327,0.033119594,0.03330935,517681766.3,2221136507,9
645,TRON,TRX,20-06-19 23:59,0.03357551,0.032396822,0.033320496,0.03272728,575073618.5,2182322872,9
646,TRON,TRX,21-06-19 23:59,0.033955078,0.032704099,0.032730058,0.033344502,572181169.6,2223480470,9
647,TRON,TRX,22-06-19 23:59,0.037655323,0.033355052,0.033368368,0.037326906,964802346.3,2489035421,9
648,TRON,TRX,23-06-19 23:59,0.03835302,0.036229116,0.037321399,0.037369198,815907332.3,2491855576,9
649,TRON,TRX,24-06-19 23:59,0.039403665,0.036358503,0.037412155,0.038375193,918280358.1,2558937385,9
650,TRON,TRX,25-06-19 23:59,0.040270364,0.037618431,0.038385007,0.038557419,1026593885,2571088572,9
651,TRON,TRX,26-06-19 23:59,0.039771575,0.034867773,0.038543734,0.036482406,1266096120,2432722452,9
652,TRON,TRX,27-06-19 23:59,0.037377996,0.02990967,0.036510749,0.032250897,1123269112,2150556666,9
653,TRON,TRX,28-06-19 23:59,0.033943387,0.031735905,0.032279335,0.033943387,1060684355,2263415378,9
654,TRON,TRX,29-06-19 23:59,0.035432491,0.032364352,0.033964488,0.035358713,971687750.7,2357792224,9
655,TRON,TRX,30-06-19 23:59,0.035525147,0.031939345,0.035294271,0.031939345,956413297.8,2129781705,9
656,TRON,TRX,01-07-19 23:59,0.033235595,0.030956849,0.031882271,0.032601564,912290261.8,2173939871,9
657,TRON,TRX,02-07-19 23:59,0.03290152,0.03034516,0.032587182,0.031944699,909205912.7,2130138721,9
658,TRON,TRX,03-07-19 23:59,0.033013438,0.031901922,0.031945866,0.033013438,813805576.3,2201404464,9
659,TRON,TRX,04-07-19 23:59,0.033073226,0.031187533,0.032997713,0.03140432,659688353.5,2094105110,9
660,TRON,TRX,05-07-19 23:59,0.032295069,0.031087252,0.031405924,0.03184937,787943843.5,2123781993,9
661,TRON,TRX,06-07-19 23:59,0.032734037,0.031838253,0.031845045,0.032047239,603802953.3,2136976308,9
662,TRON,TRX,07-07-19 23:59,0.035522819,0.032012671,0.032047887,0.034932719,761416388.2,2329386104,9
663,TRON,TRX,08-07-19 23:59,0.035409983,0.0335952,0.034902386,0.034502026,856758104.3,2300666613,9
664,TRON,TRX,09-07-19 23:59,0.035135378,0.033800976,0.034502909,0.034373373,757844450.1,2292087773,9
665,TRON,TRX,10-07-19 23:59,0.034558998,0.031220867,0.034371589,0.03210288,770045697.6,2140686586,9
666,TRON,TRX,11-07-19 23:59,0.032097293,0.027225495,0.032097293,0.02793266,688476105,1862607656,9
667,TRON,TRX,12-07-19 23:59,0.029717613,0.027744573,0.027927174,0.0295861,549684166,1972862429,9
668,TRON,TRX,13-07-19 23:59,0.029646843,0.027633117,0.029586826,0.028406378,432108329.6,1894196165,9
669,TRON,TRX,14-07-19 23:59,0.029264276,0.025193176,0.028405658,0.025332452,570381989.3,1689220379,9
670,TRON,TRX,15-07-19 23:59,0.025742547,0.023988626,0.025299722,0.025401754,624412206.1,1693841584,9
671,TRON,TRX,16-07-19 23:59,0.025709803,0.02100015,0.025397587,0.021201746,544125553.5,1413776358,9
672,TRON,TRX,17-07-19 23:59,0.023702388,0.020434807,0.021139819,0.022869195,571051869.5,1524965286,9
673,TRON,TRX,18-07-19 23:59,0.026106946,0.022420395,0.022869282,0.025804706,610044767.4,1720711238,9
674,TRON,TRX,19-07-19 23:59,0.028065502,0.024986037,0.025810186,0.028046019,621357651.5,1870166653,9
675,TRON,TRX,20-07-19 23:59,0.030722377,0.027682558,0.028060324,0.029156657,623539107.7,1944226305,9
676,TRON,TRX,21-07-19 23:59,0.029794388,0.027276708,0.029156355,0.029158794,579044738.3,1944368817,9
677,TRON,TRX,22-07-19 23:59,0.029868252,0.02633927,0.029152524,0.026619056,620867201.8,1775013833,9
678,TRON,TRX,23-07-19 23:59,0.026905656,0.022091917,0.026576892,0.024362128,1009280185,1624517171,9
679,TRON,TRX,24-07-19 23:59,0.024612583,0.022649844,0.02424412,0.023925977,753418717.4,1595433745,9
680,TRON,TRX,25-07-19 23:59,0.024346963,0.022879021,0.023905163,0.023070753,527822927.8,1538405598,9
681,TRON,TRX,26-07-19 23:59,0.023478115,0.022403012,0.023070254,0.023243366,469799594.6,1549915814,9
682,TRON,TRX,27-07-19 23:59,0.023630916,0.02173115,0.023248839,0.021945593,500070946.3,1463377612,9
683,TRON,TRX,28-07-19 23:59,0.022727305,0.021575453,0.021971412,0.022331442,438015796.3,1489106819,9
684,TRON,TRX,29-07-19 23:59,0.022608477,0.021866815,0.022326787,0.022053315,411851025.6,1470560761,9
685,TRON,TRX,30-07-19 23:59,0.022332862,0.021707158,0.022054989,0.022177456,393692744.7,1478838694,9
686,TRON,TRX,31-07-19 23:59,0.022722417,0.0221747,0.022177405,0.022479458,493826285.3,1498976815,9
687,TRON,TRX,01-08-19 23:59,0.022504664,0.021914938,0.022479477,0.022253227,431296973.8,1483891310,9
688,TRON,TRX,02-08-19 23:59,0.022295915,0.021590269,0.022261717,0.021758671,373625483.4,1450913287,9
689,TRON,TRX,03-08-19 23:59,0.022081118,0.021635676,0.021759577,0.021929066,377614598.1,1462275542,9
690,TRON,TRX,04-08-19 23:59,0.022660447,0.021478118,0.021917406,0.022415071,410756046,1494683390,9
691,TRON,TRX,05-08-19 23:59,0.023499082,0.022235068,0.022409599,0.023088307,469772898.7,1539576165,9
692,TRON,TRX,06-08-19 23:59,0.023080498,0.021545254,0.023080498,0.021669363,464780300.8,1444958026,9
693,TRON,TRX,07-08-19 23:59,0.022074692,0.021541001,0.0216717,0.021675598,434015912,1445373773,9
694,TRON,TRX,08-08-19 23:59,0.0223501,0.021599486,0.021676692,0.021886729,451114467.8,1459452421,9
695,TRON,TRX,09-08-19 23:59,0.02199612,0.01953243,0.021890753,0.019789392,465725220.1,1319597673,9
696,TRON,TRX,10-08-19 23:59,0.020599831,0.019663464,0.019777395,0.020462974,493857969.7,1364513501,9
697,TRON,TRX,11-08-19 23:59,0.021151477,0.020097602,0.020460011,0.020715591,452209004.2,1381358563,9
698,TRON,TRX,12-08-19 23:59,0.020999331,0.020417128,0.02071246,0.020676653,460097013,1378762089,9
699,TRON,TRX,13-08-19 23:59,0.020720322,0.020041434,0.020678118,0.020325237,440513694,1355328947,9
700,TRON,TRX,14-08-19 23:59,0.020431299,0.017678741,0.020322939,0.017703725,483213275.9,1180521095,9
701,TRON,TRX,15-08-19 23:59,0.017996355,0.016542129,0.017719491,0.017608043,564505966.3,1174140766,9
702,TRON,TRX,16-08-19 23:59,0.017692301,0.016691481,0.017608893,0.016967796,444447812,1131447808,9
703,TRON,TRX,17-08-19 23:59,0.017339495,0.016757839,0.016973471,0.016941181,359367689.3,1129673021,9
704,TRON,TRX,18-08-19 23:59,0.018237806,0.016769701,0.016942972,0.017832855,386511456,1189131714,9
705,TRON,TRX,19-08-19 23:59,0.01832903,0.017695187,0.017831668,0.018083063,398770744.4,1205816092,9
706,TRON,TRX,20-08-19 23:59,0.01810386,0.01739095,0.018079939,0.017600037,366355787.6,1173606966,9
707,TRON,TRX,21-08-19 23:59,0.017610822,0.016370742,0.017601621,0.01668976,469160737.1,1112907799,9
708,TRON,TRX,22-08-19 23:59,0.017979194,0.016670416,0.016692249,0.017538392,537114538,1169496328,9
709,TRON,TRX,23-08-19 23:59,0.018377166,0.017407508,0.017500414,0.018082937,490595580.4,1205807717,9
710,TRON,TRX,24-08-19 23:59,0.018221495,0.017436194,0.018085104,0.017800981,487645267.3,1187006327,9
711,TRON,TRX,25-08-19 23:59,0.018318306,0.017504965,0.017789588,0.017567021,482224129.2,1171405385,9
712,TRON,TRX,26-08-19 23:59,0.017960625,0.017466955,0.017561556,0.017716638,491414307.6,1181382165,9
713,TRON,TRX,27-08-19 23:59,0.017723509,0.017343329,0.017719303,0.01761092,461705867.8,1174332607,9
714,TRON,TRX,28-08-19 23:59,0.017673902,0.015823908,0.017616623,0.016000285,485624918.1,1066932138,9
715,TRON,TRX,29-08-19 23:59,0.016004304,0.015137092,0.016000354,0.015533369,481464078.8,1035797246,9
716,TRON,TRX,30-08-19 23:59,0.015808079,0.015264819,0.015538075,0.015606476,439318789.6,1040672169,9
717,TRON,TRX,31-08-19 23:59,0.015697654,0.015251251,0.015607839,0.015559779,467796843.5,1037558304,9
718,TRON,TRX,01-09-19 23:59,0.015686127,0.015415073,0.015570929,0.015625079,424372233.8,1041912671,9
719,TRON,TRX,02-09-19 23:59,0.016101064,0.015269637,0.015607893,0.01592413,458500298.3,1061853982,9
720,TRON,TRX,03-09-19 23:59,0.016093671,0.015738868,0.015934878,0.015949424,422623093.3,1063540664,9
721,TRON,TRX,04-09-19 23:59,0.01597219,0.015499455,0.015960818,0.01559261,407752909.5,1039747569,9
722,TRON,TRX,05-09-19 23:59,0.015613326,0.014691126,0.015590752,0.015008996,441122940.6,1000830966,9
723,TRON,TRX,06-09-19 23:59,0.015086701,0.014053413,0.01500563,0.014256299,465868869.4,950639582.3,9
724,TRON,TRX,07-09-19 23:59,0.015675561,0.014209856,0.014261757,0.015433611,527720264.1,1029145148,9
725,TRON,TRX,08-09-19 23:59,0.016091017,0.015422575,0.01543645,0.015840473,565551912.2,1056275571,9
726,TRON,TRX,09-09-19 23:59,0.0160205,0.015290138,0.015839552,0.015741565,669187813.5,1049680167,9
727,TRON,TRX,10-09-19 23:59,0.016153327,0.015474957,0.015742289,0.015622696,550196165.1,1041753771,9
728,TRON,TRX,11-09-19 23:59,0.015709679,0.014858892,0.015622957,0.014955124,538549615.6,997238672.4,9
729,TRON,TRX,12-09-19 23:59,0.015008443,0.014554463,0.014957271,0.014864372,525523848.1,991187112.2,9
730,TRON,TRX,13-09-19 23:59,0.015565123,0.014750275,0.014865296,0.015515897,510685257.4,1034632146,9
731,TRON,TRX,14-09-19 23:59,0.015921707,0.015225294,0.015528112,0.015807832,565011950.1,1054099027,9
732,TRON,TRX,15-09-19 23:59,0.01604143,0.015474663,0.015805844,0.015592298,554916296,1039726739,9
733,TRON,TRX,16-09-19 23:59,0.015833947,0.015437067,0.015591592,0.01568991,527588255.2,1046235726,9
734,TRON,TRX,17-09-19 23:59,0.017287026,0.015689169,0.015689998,0.016785376,667459151.8,1119283625,9
735,TRON,TRX,18-09-19 23:59,0.018552816,0.016767124,0.016789306,0.018017207,799716562.2,1201424708,9
736,TRON,TRX,19-09-19 23:59,0.018008359,0.016644319,0.018008359,0.017650923,736829335.5,1177000135,9
737,TRON,TRX,20-09-19 23:59,0.017699988,0.017102585,0.017642338,0.017392675,616635633.2,1159779603,9
738,TRON,TRX,21-09-19 23:59,0.018509587,0.017220916,0.017394713,0.018226942,651793485.4,1215410249,9
739,TRON,TRX,22-09-19 23:59,0.018227203,0.016601746,0.018227203,0.016920598,652943017.2,1128300530,9
740,TRON,TRX,23-09-19 23:59,0.017112118,0.016081262,0.016924289,0.016081262,618313969.2,1072331896,9
741,TRON,TRX,24-09-19 23:59,0.016313109,0.01237933,0.016074249,0.01279421,736691185.2,853144451.5,9
742,TRON,TRX,25-09-19 23:59,0.013494344,0.012491903,0.012797274,0.013252195,702110438,883683793.8,9
743,TRON,TRX,26-09-19 23:59,0.013587432,0.012321563,0.013248303,0.01288363,597128849.9,859107169.9,9
744,TRON,TRX,27-09-19 23:59,0.013925174,0.012717125,0.012869267,0.013771711,730136370.9,918326229.2,9
745,TRON,TRX,28-09-19 23:59,0.013892326,0.013463896,0.013764383,0.013685016,573461375.2,912545252.8,9
746,TRON,TRX,29-09-19 23:59,0.013727922,0.013047479,0.013684495,0.013402052,523279121,893676568.9,9
747,TRON,TRX,30-09-19 23:59,0.014856382,0.013019281,0.013398548,0.014523546,663359128.9,968460128.9,9
748,TRON,TRX,01-10-19 23:59,0.014839239,0.013915138,0.014542978,0.014072417,615910233.2,938377942.5,9
749,TRON,TRX,02-10-19 23:59,0.014467401,0.013824782,0.014068527,0.014467401,559687304.4,964716302.2,9
750,TRON,TRX,03-10-19 23:59,0.014510064,0.01405643,0.014462583,0.014354787,577538791.7,957206949.7,9
751,TRON,TRX,04-10-19 23:59,0.014814383,0.014231091,0.014349833,0.014708418,594460352.6,980787799.4,9
752,TRON,TRX,05-10-19 23:59,0.015146101,0.014421454,0.014709231,0.015113452,605918087.1,1007796285,9
753,TRON,TRX,06-10-19 23:59,0.015431697,0.014739828,0.015112214,0.014789277,647870693.9,986179655.1,9
754,TRON,TRX,07-10-19 23:59,0.016573938,0.014657436,0.014768777,0.016355069,772577284.6,1090589923,9
755,TRON,TRX,08-10-19 23:59,0.01723386,0.015948824,0.016348994,0.017077966,751448971.2,1138794190,9
756,TRON,TRX,09-10-19 23:59,0.017281777,0.016698346,0.017092905,0.01698383,777844288.8,1132516957,9
757,TRON,TRX,10-10-19 23:59,0.017039784,0.016095659,0.016982484,0.016312997,659340343,1087784411,9
758,TRON,TRX,11-10-19 23:59,0.016680589,0.015845744,0.016319062,0.015993374,666304121.9,1066471312,9
759,TRON,TRX,12-10-19 23:59,0.016242366,0.015672002,0.015998412,0.01574128,571352239,1049661174,9
760,TRON,TRX,13-10-19 23:59,0.016379379,0.015686309,0.015731678,0.016136603,622543636.1,1076022133,9
761,TRON,TRX,14-10-19 23:59,0.016746896,0.016071522,0.016137771,0.016731771,642336082,1115709152,9
762,TRON,TRX,15-10-19 23:59,0.01682293,0.015539125,0.016727413,0.015744262,637965137.8,1049860000,9
763,TRON,TRX,16-10-19 23:59,0.015876159,0.01484804,0.015741564,0.015286609,625699157.7,1019342733,9
764,TRON,TRX,17-10-19 23:59,0.015462694,0.01468891,0.015281989,0.015442185,644710023,1029716915,9
765,TRON,TRX,18-10-19 23:59,0.015561172,0.014703809,0.015442185,0.015416307,626283795.1,1027991311,9
766,TRON,TRX,19-10-19 23:59,0.015804792,0.015220694,0.015419455,0.015524844,733897947.4,1035228775,9
767,TRON,TRX,20-10-19 23:59,0.015587154,0.015225408,0.015526292,0.015552371,632826319.4,1037064304,9
768,TRON,TRX,21-10-19 23:59,0.01572685,0.015410541,0.015552658,0.015597798,748254274.6,1040093474,9
769,TRON,TRX,22-10-19 23:59,0.015691739,0.015171325,0.015599458,0.015211746,742578864.5,1014350754,9
770,TRON,TRX,23-10-19 23:59,0.015244726,0.013914491,0.015195133,0.014318196,725581899.6,954766947.7,9
771,TRON,TRX,24-10-19 23:59,0.0153752,0.014326245,0.014326245,0.015297917,810730076.3,1020096797,9
772,TRON,TRX,25-10-19 23:59,0.017639467,0.015123998,0.015292486,0.017639467,1083716136,1176236182,9
773,TRON,TRX,26-10-19 23:59,0.018014558,0.015987039,0.017632744,0.01658177,1328873818,1105706758,9
774,TRON,TRX,27-10-19 23:59,0.019550631,0.01619549,0.016588947,0.01913173,1578939462,1275743415,9
775,TRON,TRX,28-10-19 23:59,0.021888843,0.019120311,0.019134433,0.020184281,2072365497,1345929676,9
776,TRON,TRX,29-10-19 23:59,0.02231869,0.020046175,0.020187668,0.021990974,1785310977,1466403717,9
777,TRON,TRX,30-10-19 23:59,0.022818254,0.019951031,0.022002427,0.020113933,1452165854,1341238757,9
778,TRON,TRX,31-10-19 23:59,0.020726209,0.019277788,0.020098891,0.019897823,1075269261,1326828091,9
779,TRON,TRX,01-11-19 23:59,0.020089978,0.019350162,0.019902383,0.019675717,868159776.8,1312017558,9
780,TRON,TRX,02-11-19 23:59,0.020229596,0.019662092,0.019673166,0.019957749,847828051.4,1330824058,9
781,TRON,TRX,03-11-19 23:59,0.020112237,0.019387557,0.019966918,0.019699986,854200817.3,1313635905,9
782,TRON,TRX,04-11-19 23:59,0.019890057,0.018883142,0.019697438,0.019830995,968918172.4,1322371821,9
783,TRON,TRX,05-11-19 23:59,0.020021803,0.01947868,0.019830982,0.019852367,893103611.1,1323796944,9
784,TRON,TRX,06-11-19 23:59,0.020579367,0.019678417,0.019846928,0.020187898,999616731,1346170856,9
785,TRON,TRX,07-11-19 23:59,0.020202494,0.019314923,0.020181019,0.019622852,992198179.2,1308492456,9
786,TRON,TRX,08-11-19 23:59,0.019712348,0.018517213,0.019602565,0.018794476,1247102504,1253254616,9
787,TRON,TRX,09-11-19 23:59,0.019102984,0.018761879,0.018795517,0.018964157,1154702394,1264569279,9
788,TRON,TRX,10-11-19 23:59,0.019554802,0.018924124,0.018967514,0.019402354,1197385478,1293789173,9
789,TRON,TRX,11-11-19 23:59,0.019406039,0.018743181,0.019401396,0.019095788,984056557.3,1273346698,9
790,TRON,TRX,12-11-19 23:59,0.019710166,0.019082323,0.019091229,0.019613512,1016783750,1307869612,9
791,TRON,TRX,13-11-19 23:59,0.020236888,0.019358195,0.019603645,0.020112511,985820300.5,1341143915,9
792,TRON,TRX,14-11-19 23:59,0.020252688,0.019241953,0.02011407,0.019509497,1002646257,1300933683,9
793,TRON,TRX,15-11-19 23:59,0.01953545,0.01847923,0.019493113,0.018617154,987509599,1241430396,9
794,TRON,TRX,16-11-19 23:59,0.018884929,0.018541288,0.018611395,0.01879447,884418647.6,1253254175,9
795,TRON,TRX,17-11-19 23:59,0.019196292,0.01846801,0.018796624,0.018892822,896891601.9,1259812513,9
796,TRON,TRX,18-11-19 23:59,0.01891642,0.017201872,0.018888212,0.017397217,991930690.7,1160082511,9
797,TRON,TRX,19-11-19 23:59,0.017565862,0.016632399,0.017399292,0.017068035,1091020964,1138131915,9
798,TRON,TRX,20-11-19 23:59,0.017210883,0.01651149,0.017065538,0.016643775,1055792316,1109841404,9
