SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
533,USD Coin,USDC,24-03-20 23:59,1.013108125,0.98310244,0.9936575,0.995982264,743619080.8,683467262.5,10
534,USD Coin,USDC,25-03-20 23:59,1.005877595,0.988549942,0.996095088,0.997521779,734599583,683296387,10
535,USD Coin,USDC,26-03-20 23:59,1.005519649,0.990570346,0.997521779,0.994055934,829443691.7,677435271.4,10
536,USD Coin,USDC,27-03-20 23:59,1.024405051,0.987558669,0.994389116,1.012163993,956026570.7,691479724.4,10
537,USD Coin,USDC,28-03-20 23:59,1.017676433,0.993047671,1.012199097,0.996871727,821108456.5,680395721,10
538,USD Coin,USDC,29-03-20 23:59,1.008868402,0.976253693,0.9975697,0.978037827,641642083,675033086.5,10
539,USD Coin,USDC,30-03-20 23:59,1.005466361,0.975387605,0.977026379,1.005466361,947341483.8,691900635.1,10
540,USD Coin,USDC,31-03-20 23:59,1.005197978,0.991137447,1.003729138,1.001333897,757273270.6,687838790.9,10
541,USD Coin,USDC,01-04-20 23:59,1.00977185,0.966786917,1.001333897,0.995746631,874513925.4,685000022.6,10
542,USD Coin,USDC,02-04-20 23:59,1.005028341,0.987538275,0.996031349,0.999602803,1119590861,688965447.2,10
543,USD Coin,USDC,03-04-20 23:59,1.006198852,0.99574986,1.000547653,1.000665709,802031807.9,699059096.6,10
544,USD Coin,USDC,04-04-20 23:59,1.014920698,0.994602658,1.000416134,1.001581007,733529363.3,698932647.3,10
545,USD Coin,USDC,05-04-20 23:59,1.006141071,0.99751639,1.001860029,1.001513641,718937342.5,696526423.3,10
546,USD Coin,USDC,06-04-20 23:59,1.009614995,0.990309219,1.002646778,0.996729001,870767266.4,679546955.9,10
547,USD Coin,USDC,07-04-20 23:59,1.00728334,0.990210659,0.99569989,0.996328306,895902327.5,688030395,10
548,USD Coin,USDC,08-04-20 23:59,1.002896408,0.986050318,0.996104241,0.995846486,775527778,706825718.8,10
549,USD Coin,USDC,09-04-20 23:59,1.002783514,0.99396815,0.995506041,1.001511677,767509662.7,708917310.3,10
550,USD Coin,USDC,10-04-20 23:59,1.006052745,0.990264593,1.001254824,0.998970725,847956954.9,705015883.6,10
551,USD Coin,USDC,11-04-20 23:59,1.000780143,0.980156182,0.998970725,0.995006681,665074561.4,702269700.1,10
552,USD Coin,USDC,12-04-20 23:59,1.00412047,0.988353639,0.994384244,1.004065253,805969791.5,705426851.3,10
553,USD Coin,USDC,13-04-20 23:59,1.011035563,0.991048211,1.003515356,0.99842331,721095995.8,719711883.5,10
554,USD Coin,USDC,14-04-20 23:59,1.00275631,0.989886407,0.998584827,0.995927245,723478384,728853775.8,10
555,USD Coin,USDC,15-04-20 23:59,1.005773249,0.967281797,0.994888243,0.999661283,834202005.6,729002170.6,10
556,USD Coin,USDC,16-04-20 23:59,1.006590996,0.980824845,0.999647343,1.001097447,1055234948,729095204.1,10
557,USD Coin,USDC,17-04-20 23:59,1.007199392,0.994034881,1.000750747,1.005642551,789114156.6,729393883.5,10
558,USD Coin,USDC,18-04-20 23:59,1.007710914,0.993817145,1.00610324,0.999885439,850643275.8,725010146.3,10
559,USD Coin,USDC,19-04-20 23:59,1.010887126,0.994826488,0.999326395,1.006058292,894054503.7,727639124.8,10
560,USD Coin,USDC,20-04-20 23:59,1.009720936,0.997188139,1.005674981,1.002189341,645616338.4,734209826.3,10
561,USD Coin,USDC,21-04-20 23:59,1.007624743,0.996866912,1.003428896,1.002432567,512937609.6,724669381.1,10
562,USD Coin,USDC,22-04-20 23:59,1.007738091,0.996027835,1.002031315,1.000528771,416817326.4,722356289.8,10
563,USD Coin,USDC,23-04-20 23:59,1.005366697,0.982146992,1.00032798,0.9938083,469598545.7,726970057.2,10
564,USD Coin,USDC,24-04-20 23:59,1.007658336,0.988780022,0.992689105,1.006198093,435965644.2,754808505.7,10
565,USD Coin,USDC,25-04-20 23:59,1.008939036,0.994851805,1.006230762,1.00396597,379571252,754368173.7,10
566,USD Coin,USDC,26-04-20 23:59,1.009477934,0.993391647,1.004201397,0.998956454,419876552.1,749507140.7,10
567,USD Coin,USDC,27-04-20 23:59,1.006594447,0.995308086,1.000119285,1.002314525,425919491.4,750692089.6,10
568,USD Coin,USDC,28-04-20 23:59,1.006607036,0.998135162,1.002539033,1.004223984,358936205.7,731472166.9,10
569,USD Coin,USDC,29-04-20 23:59,1.01006515,0.990877121,1.003924331,1.005151131,617721870.5,725730674.3,10
570,USD Coin,USDC,30-04-20 23:59,1.009058969,0.992140112,1.004828665,1.001821328,588729707.6,724193404.6,10
571,USD Coin,USDC,01-05-20 23:59,1.008735533,0.998706505,1.001821328,1.004920124,483918718.5,711412929.1,10
572,USD Coin,USDC,02-05-20 23:59,1.008369545,0.996077819,1.005839236,1.002509306,527930175.6,708705582.8,10
573,USD Coin,USDC,03-05-20 23:59,1.009129974,0.9965402,1.003094622,0.999295875,538532396.7,705834652.8,10
574,USD Coin,USDC,04-05-20 23:59,1.008436626,0.998382348,0.999697312,1.002651796,546869282.4,708112192.4,10
575,USD Coin,USDC,05-05-20 23:59,1.004711487,0.993839874,1.002152937,0.999119096,568954079,705617261,10
576,USD Coin,USDC,06-05-20 23:59,1.011184069,0.994740068,0.997191946,1.008072674,570788155.5,711940630.7,10
577,USD Coin,USDC,07-05-20 23:59,1.012759889,0.989498415,1.008072674,1.000923973,569477470.3,706891935.9,10
578,USD Coin,USDC,08-05-20 23:59,1.008710593,0.99462405,1.000923973,1.003993165,573933002.1,709059520.1,10
579,USD Coin,USDC,09-05-20 23:59,1.006158284,0.996620901,1.004168738,1.002112746,527392293.4,707731494.4,10
580,USD Coin,USDC,10-05-20 23:59,1.010348198,0.988601903,1.002003721,1.001692602,628815172.5,707434771.9,10
581,USD Coin,USDC,11-05-20 23:59,1.005257701,0.962438958,1.001525604,0.997321382,560486656.2,704347644.6,10
582,USD Coin,USDC,12-05-20 23:59,1.005516712,0.996716142,0.996746434,1.001191868,418915208.9,707081133.9,10
583,USD Coin,USDC,13-05-20 23:59,1.00361593,0.992231845,1.001148886,1.001011178,442974311.1,706953523.9,10
584,USD Coin,USDC,14-05-20 23:59,1.008702989,0.987994708,0.998530772,0.996882722,589452910.3,704037845.2,10
585,USD Coin,USDC,15-05-20 23:59,1.017556943,0.993882962,0.996757005,1.002947669,733477054.5,708321149.8,10
586,USD Coin,USDC,16-05-20 23:59,1.004088702,0.9973013,1.002665895,0.999336027,590472281.8,705770466.4,10
587,USD Coin,USDC,17-05-20 23:59,1.004608713,0.992697842,0.999701702,1.001594334,623833304.5,707365371.7,10
588,USD Coin,USDC,18-05-20 23:59,1.008148882,0.994010387,1.001437139,1.001309805,556502433.1,707164425.9,10
589,USD Coin,USDC,19-05-20 23:59,1.007564104,0.994299468,1.001289912,0.995395403,645252419.7,702987442.1,10
590,USD Coin,USDC,20-05-20 23:59,1.009382136,0.993936128,0.9946187,0.999986769,654997591.3,706230045.9,10
591,USD Coin,USDC,21-05-20 23:59,1.011931176,0.995218083,1.000159401,1.00199838,639942387.3,707650724.7,10
592,USD Coin,USDC,22-05-20 23:59,1.005913376,0.997529218,1.002603227,1.003144416,479674912.8,708460100.1,10
593,USD Coin,USDC,23-05-20 23:59,1.005279345,0.996526636,1.002704302,1.004599648,418061541,709487842.9,10
594,USD Coin,USDC,24-05-20 23:59,1.014298357,0.996152004,1.004670359,1.002402431,420645623,707936081.5,10
595,USD Coin,USDC,25-05-20 23:59,1.004873579,0.996154042,1.001491423,1.002304573,427366175.3,707866969.9,10
596,USD Coin,USDC,26-05-20 23:59,1.007309772,0.994465511,1.002065999,0.999371405,386722721.5,745730540.7,10
597,USD Coin,USDC,27-05-20 23:59,1.005250838,0.993992507,0.999371405,1.002329848,447623268.5,736647568.9,10
598,USD Coin,USDC,28-05-20 23:59,1.004622683,0.993065119,1.00217031,0.998959291,477608688.2,738416889.8,10
599,USD Coin,USDC,29-05-20 23:59,1.006807286,0.99744286,0.997982619,1.002418716,445311775.6,743577975.4,10
600,USD Coin,USDC,30-05-20 23:59,1.005571659,0.996197565,1.002612167,1.003276281,478039731.8,744189845.9,10
601,USD Coin,USDC,31-05-20 23:59,1.008365091,0.999510949,1.003276281,1.002469483,437098475.8,728548294.2,10
602,USD Coin,USDC,01-06-20 23:59,1.005111674,0.982528674,1.00217968,1.002444325,511987831.3,727045905.2,10
603,USD Coin,USDC,02-06-20 23:59,1.008705245,0.984131897,1.002724841,0.998904557,517602290.2,733401633.1,10
604,USD Coin,USDC,03-06-20 23:59,1.004008283,0.998052838,0.998806557,0.999940849,370385643.1,732000938.7,10
605,USD Coin,USDC,04-06-20 23:59,1.004483155,0.99508717,1.000092827,1.001372214,292616628,736098442,10
606,USD Coin,USDC,05-06-20 23:59,1.009603289,0.99837385,1.001556075,1.00286057,267403161.1,737098009.8,10
607,USD Coin,USDC,06-06-20 23:59,1.006046402,0.995014128,1.003396443,0.998270395,249661876.5,733062334.9,10
608,USD Coin,USDC,07-06-20 23:59,1.005576742,0.995681944,0.998252325,1.001670503,278942202.5,735558465.3,10
609,USD Coin,USDC,08-06-20 23:59,1.004377238,0.995285422,1.001781977,0.998395343,258124392,735400452.6,10
610,USD Coin,USDC,09-06-20 23:59,1.008646619,0.997734175,0.99834495,1.002922726,275906690,742358300.8,10
611,USD Coin,USDC,10-06-20 23:59,1.00442683,0.988234287,1.002924677,0.999464805,286430599.6,730053626.6,10
612,USD Coin,USDC,11-06-20 23:59,1.008879134,0.996908535,0.999464805,1.002308296,361418859.1,733934795.3,10
613,USD Coin,USDC,12-06-20 23:59,1.003760052,1.000047973,1.00237499,1.001494158,269662003.1,733338646.6,10
614,USD Coin,USDC,13-06-20 23:59,1.004072186,1.000766132,1.002498223,1.001023438,244922455.8,732993964.7,10
615,USD Coin,USDC,14-06-20 23:59,1.007796255,0.996924802,0.999935374,1.004572633,261665467.4,735592843.6,10
616,USD Coin,USDC,15-06-20 23:59,1.01261251,0.999963703,1.004572633,1.000925755,329241566.3,732922437.3,10
617,USD Coin,USDC,16-06-20 23:59,1.003572015,0.998811611,1.001021483,1.000150628,305768692.7,732354854.4,10
618,USD Coin,USDC,17-06-20 23:59,1.005063046,0.999432875,1.000141053,1.001180319,296663411.3,733108840.2,10
619,USD Coin,USDC,18-06-20 23:59,1.005221636,0.998750068,1.001470293,1.002307947,265869062.4,733934539.2,10
620,USD Coin,USDC,19-06-20 23:59,1.006135357,0.997514657,1.002970171,0.998490078,286431524.1,731138926.1,10
621,USD Coin,USDC,20-06-20 23:59,1.00638414,0.991557134,0.998490078,0.999228299,264040918.8,731679484.2,10
622,USD Coin,USDC,21-06-20 23:59,1.005241762,0.995791331,0.998519462,1.002209377,264643093.6,733862362.1,10
623,USD Coin,USDC,22-06-20 23:59,1.002979007,0.989728956,1.002144894,0.99619028,312776436.8,923388584,10
624,USD Coin,USDC,23-06-20 23:59,1.002407436,0.990913039,0.996650967,1.001976414,275629670,928751866.3,10
625,USD Coin,USDC,24-06-20 23:59,1.006404885,0.99949176,1.00195707,1.001755421,317475210.8,928547024.2,10
626,USD Coin,USDC,25-06-20 23:59,1.006086526,0.9940331,1.00194252,1.000061849,280081178.2,926977218.1,10
627,USD Coin,USDC,26-06-20 23:59,1.007319595,0.998318398,1.000817457,0.999839229,270824708.8,926770867.2,10
628,USD Coin,USDC,27-06-20 23:59,1.010779004,0.999041551,1.000089346,1.003823859,262437538.4,930464300,10
629,USD Coin,USDC,28-06-20 23:59,1.007980743,0.998408241,1.003823859,1.002911187,227229690,929618326.4,10
630,USD Coin,USDC,29-06-20 23:59,1.011367913,0.997609789,1.000924957,0.999403692,240627593.9,926367159.5,10
631,USD Coin,USDC,30-06-20 23:59,1.007442911,0.997324156,0.998912192,0.999702972,230378726.1,926644567.6,10
632,USD Coin,USDC,01-07-20 23:59,1.007956293,0.997603165,0.999957929,1.000325446,277293073,927221552,10
633,USD Coin,USDC,02-07-20 23:59,1.009212426,0.997871596,0.999832778,1.005746041,268646941.4,997225799.6,10
634,USD Coin,USDC,03-07-20 23:59,1.009515036,0.99769087,1.005925085,1.000237735,250629642.6,1032048962,10
635,USD Coin,USDC,04-07-20 23:59,1.009560711,0.994638186,1.000101024,0.999576445,230791965,1031489116,10
636,USD Coin,USDC,05-07-20 23:59,1.00613339,0.995487074,0.999200719,0.997817324,229374669.1,1029539265,10
637,USD Coin,USDC,06-07-20 23:59,1.004529712,0.993354446,0.997817324,0.999207008,262308134.1,1039654962,10
638,USD Coin,USDC,07-07-20 23:59,1.004348407,0.992793832,0.998442321,1.000145088,251459273,1038804929,10
639,USD Coin,USDC,08-07-20 23:59,1.003713218,0.998258269,1.000213513,0.99922357,338710426.2,1061787659,10
640,USD Coin,USDC,09-07-20 23:59,1.006821021,0.99830819,0.99922357,1.003674014,262565336.7,1096247771,10
641,USD Coin,USDC,10-07-20 23:59,1.006021068,0.997005765,1.00349266,0.999929968,268662386.7,1093299428,10
642,USD Coin,USDC,11-07-20 23:59,1.003830875,0.997441011,1.000204663,1.000822128,228429648.2,1102870101,10
643,USD Coin,USDC,12-07-20 23:59,1.00319911,0.99752013,1.000793562,0.998242532,247223174.6,1100023054,10
644,USD Coin,USDC,13-07-20 23:59,1.003159324,0.995128247,0.998242532,1.002430688,284329507.2,1103604872,10
645,USD Coin,USDC,14-07-20 23:59,1.003836611,0.997687729,1.002430688,0.998807791,272931351.7,1095116621,10
646,USD Coin,USDC,15-07-20 23:59,1.005204741,0.997553833,0.99868184,0.999520632,257140386.9,1101510122,10
647,USD Coin,USDC,16-07-20 23:59,1.00559057,0.998547559,0.999359562,0.999943209,278630288.3,1099136354,10
648,USD Coin,USDC,17-07-20 23:59,1.005416793,0.997751099,0.999668561,0.999218707,248319472.4,1099898433,10
649,USD Coin,USDC,18-07-20 23:59,1.006845593,0.997042011,0.999218707,0.997558597,237728741.5,1117249849,10
650,USD Coin,USDC,19-07-20 23:59,1.006379325,0.994139512,0.997522139,0.99710815,239654084.8,1116663727,10
651,USD Coin,USDC,20-07-20 23:59,1.004792432,0.99728585,0.997999838,0.998829899,241979766.6,1118591918,10
652,USD Coin,USDC,21-07-20 23:59,1.004412815,0.996162943,0.998961975,0.997548379,268162461.1,1110501461,10
653,USD Coin,USDC,22-07-20 23:59,1.005219755,0.996273175,0.997712152,1.000699754,275630027,1114093010,10
654,USD Coin,USDC,23-07-20 23:59,1.003814223,0.996281203,1.000350305,0.997655302,295608573.4,1105697237,10
655,USD Coin,USDC,24-07-20 23:59,1.002033671,0.9962353,0.997807831,0.998066217,273580676.1,1102545969,10
656,USD Coin,USDC,25-07-20 23:59,1.001714683,0.996396239,0.998228361,0.997804542,280171825.5,1101566231,10
657,USD Coin,USDC,26-07-20 23:59,1.003298639,0.991874566,0.997878164,0.997417002,352834293.3,1159911791,10
658,USD Coin,USDC,27-07-20 23:59,1.005374414,0.993419699,0.997425446,0.99851318,470335313.9,1166129892,10
659,USD Coin,USDC,28-07-20 23:59,1.004519667,0.996190485,0.996918483,0.998608905,377869121.5,1163349096,10
660,USD Coin,USDC,29-07-20 23:59,1.007693278,0.997218423,0.99865097,1.00005031,344833565.1,1161180228,10
661,USD Coin,USDC,30-07-20 23:59,1.003758628,0.998020964,1.000301565,0.999815825,332715299.9,1142044574,10
662,USD Coin,USDC,31-07-20 23:59,1.013068855,0.997396785,0.999367798,1.006483332,352387843.6,1082806731,10
663,USD Coin,USDC,01-08-20 23:59,1.011431932,0.993232712,1.006483332,0.996375769,428788848.9,1078234135,10
664,USD Coin,USDC,02-08-20 23:59,1.020434694,0.992634537,0.996524028,0.997363828,481496070.5,1087685515,10
665,USD Coin,USDC,03-08-20 23:59,1.002804886,0.992855179,0.997513058,1.000051158,370719445.6,1077457871,10
666,USD Coin,USDC,04-08-20 23:59,1.002473701,0.99800451,1.000005665,1.000049999,344445344.3,1076313037,10
667,USD Coin,USDC,05-08-20 23:59,1.002449064,0.997233946,1.000029529,1.000127793,351757027.9,1075606972,10
668,USD Coin,USDC,06-08-20 23:59,1.001556966,0.998984346,0.999911284,1.000237388,338670829.3,1090447408,10
669,USD Coin,USDC,07-08-20 23:59,1.003954502,0.998584944,1.000171929,1.00026868,362226388.6,1106792798,10
670,USD Coin,USDC,08-08-20 23:59,1.001774371,0.998415719,1.000435012,0.999427946,334134858.2,1144064510,10
671,USD Coin,USDC,09-08-20 23:59,1.004458055,0.99780244,0.999289083,1.001760138,326988690.3,1145141853,10
672,USD Coin,USDC,10-08-20 23:59,1.014610368,0.997989755,1.001761873,1.002072335,405468662.9,1121666086,10
673,USD Coin,USDC,11-08-20 23:59,1.006430135,0.999963386,1.001666297,1.001999294,421389774,1131156086,10
674,USD Coin,USDC,12-08-20 23:59,1.007681515,0.997484781,1.00195574,1.004198468,402384827.3,1152688473,10
675,USD Coin,USDC,13-08-20 23:59,1.008226607,0.996915206,1.004399707,1.005012408,453460225.5,1180454549,10
676,USD Coin,USDC,14-08-20 23:59,1.01032578,0.996069725,1.005192182,0.99960516,404192611.3,1201606199,10
677,USD Coin,USDC,15-08-20 23:59,1.002844571,0.996136688,0.999649565,0.998965397,363887508.6,1197863955,10
678,USD Coin,USDC,16-08-20 23:59,1.002602486,0.994582872,0.998965153,0.999265952,378056620.3,1198189664,10
679,USD Coin,USDC,17-08-20 23:59,1.002630306,0.994422068,0.999265952,0.998022041,436462694.7,1215397976,10
680,USD Coin,USDC,18-08-20 23:59,1.005494937,0.995667358,0.998166394,1.00133957,415507651.9,1246911370,10
681,USD Coin,USDC,19-08-20 23:59,1.006559124,0.999323198,1.000813083,1.001581371,407521487.6,1273150065,10
682,USD Coin,USDC,20-08-20 23:59,1.00185156,0.997663896,1.001676536,0.999720196,351261530.3,1302241541,10
683,USD Coin,USDC,21-08-20 23:59,1.004329403,0.997618785,0.999707055,1.002433519,402846713,1335178620,10
684,USD Coin,USDC,22-08-20 23:59,1.004987328,0.998793476,1.00230211,0.999938809,336278906.9,1331176244,10
685,USD Coin,USDC,23-08-20 23:59,1.001737709,0.998638809,1.000162276,0.999467546,299959710.1,1349648003,10
686,USD Coin,USDC,24-08-20 23:59,1.001786429,0.99756401,0.999398646,1.000629811,315086649.9,1357585347,10
687,USD Coin,USDC,25-08-20 23:59,1.006696408,0.99995218,1.000357047,1.001707043,336440005.9,1377477104,10
688,USD Coin,USDC,26-08-20 23:59,1.002210364,0.999247985,1.001790945,1.001391697,307466693.2,1396655208,10
689,USD Coin,USDC,27-08-20 23:59,1.002843994,0.999355783,1.001056231,1.001288815,319885737.4,1420883229,10
690,USD Coin,USDC,28-08-20 23:59,1.002739044,0.999893381,1.00160289,1.00170745,330211750.7,1421662668,10
691,USD Coin,USDC,29-08-20 23:59,1.00377144,1.000109254,1.001481723,1.002604114,321728690.1,1462877800,10
692,USD Coin,USDC,30-08-20 23:59,1.005952694,0.99773819,1.002597608,1.001254987,384070993.5,1468810608,10
693,USD Coin,USDC,31-08-20 23:59,1.00558555,0.998135061,1.000782559,1.003909129,388657502.8,1477273807,10
694,USD Coin,USDC,01-09-20 23:59,1.007608744,0.997956476,1.003649326,1.001186282,478155175.2,1518200792,10
695,USD Coin,USDC,02-09-20 23:59,1.006261219,0.997070953,1.000507667,1.000190584,545699499.8,1517343081,10
696,USD Coin,USDC,03-09-20 23:59,1.007957922,0.998242036,1.000834584,1.003030584,569632814.2,1585650700,10
697,USD Coin,USDC,04-09-20 23:59,1.010544949,0.997156152,1.004201319,1.003459374,549725308.9,1651416930,10
698,USD Coin,USDC,05-09-20 23:59,1.014829128,1.001078617,1.003757196,1.004733397,591701984.9,1693485928,10
699,USD Coin,USDC,06-09-20 23:59,1.00830127,0.997469496,1.004733397,1.001079829,447289978.5,1727361031,10
700,USD Coin,USDC,07-09-20 23:59,1.005792705,0.99926806,1.001725892,1.001540911,465106039.6,1769299041,10
701,USD Coin,USDC,08-09-20 23:59,1.006442522,0.995791817,1.00162959,1.003493525,437692970.6,1792973167,10
702,USD Coin,USDC,09-09-20 23:59,1.004899179,0.999581083,1.003621167,1.001890393,453341080.3,1833586722,10
703,USD Coin,USDC,10-09-20 23:59,1.011409227,0.998131737,1.002048647,1.002741095,430412791,1849355010,10
704,USD Coin,USDC,11-09-20 23:59,1.01034809,0.996073479,1.002741095,1.001510564,412149370.5,1914163368,10
705,USD Coin,USDC,12-09-20 23:59,1.010418449,1.000127133,1.001417874,1.001716754,366444888.7,1954647247,10
706,USD Coin,USDC,13-09-20 23:59,1.007221499,0.999416096,1.001972356,1.001316716,406389836.5,1994741743,10
707,USD Coin,USDC,14-09-20 23:59,1.011639978,0.996996191,1.001262777,1.001939212,477277456.8,2016445230,10
708,USD Coin,USDC,15-09-20 23:59,1.003826767,0.999016661,1.001984977,0.999999691,406597603.7,2053604297,10
709,USD Coin,USDC,16-09-20 23:59,1.002097281,0.996669761,1.000535957,0.997973351,425437478.6,2072382608,10
710,USD Coin,USDC,17-09-20 23:59,1.002561684,0.996098088,0.997976484,1.000429251,457241421.4,2105065446,10
711,USD Coin,USDC,18-09-20 23:59,1.041001546,0.988464262,1.000356081,0.999641363,442248343.5,2174402254,10
712,USD Coin,USDC,19-09-20 23:59,1.003805531,0.99743048,0.998770303,1.001399585,372786315.3,2283061091,10
713,USD Coin,USDC,20-09-20 23:59,1.003536942,0.999423804,1.001563869,1.001181575,380417647.8,2322713232,10
714,USD Coin,USDC,21-09-20 23:59,1.006842357,0.999689456,1.001176675,1.00184314,452203611.4,2392455439,10
715,USD Coin,USDC,22-09-20 23:59,1.002476319,0.999342432,1.00193068,1.000259601,343552519.2,2391425432,10
716,USD Coin,USDC,23-09-20 23:59,1.00204792,1.00024381,1.0004921,1.0009957,570244649.3,2414047115,10
717,USD Coin,USDC,24-09-20 23:59,1.00166264,1.00022377,1.00094696,1.00022377,485569424.1,2458968633,10
718,USD Coin,USDC,25-09-20 23:59,1.00059165,1.00014631,1.00026526,1.00035967,454308021.8,2506048555,10
719,USD Coin,USDC,26-09-20 23:59,1.0006977,1.00023025,1.00043205,1.00056342,403554371.8,2507815540,10
720,USD Coin,USDC,27-09-20 23:59,1.00071108,1.00034943,1.00056296,1.00047384,372960063.2,2533182720,10
721,USD Coin,USDC,28-09-20 23:59,1.00078341,0.99998653,1.00047353,1.00012526,394663533.4,2597507642,10
722,USD Coin,USDC,29-09-20 23:59,1.00086894,1.0000766,1.00031436,1.00055057,270605260.9,2538586973,10
723,USD Coin,USDC,30-09-20 23:59,1.00078716,1.00024473,1.0005515,1.00056409,292596569.9,2526168013,10
724,USD Coin,USDC,01-10-20 23:59,1.00107552,1.00023736,1.00056569,1.00081612,487472949.2,2513034485,10
725,USD Coin,USDC,02-10-20 23:59,1.00126694,1.0004187,1.00081612,1.00049664,465525691.7,2541975630,10
726,USD Coin,USDC,03-10-20 23:59,1.00111829,1.00038519,1.00056288,1.00097319,238468459.5,2631826662,10
727,USD Coin,USDC,04-10-20 23:59,1.00257373,1.00031959,1.00097364,1.00036871,241403385.8,2640169978,10
728,USD Coin,USDC,05-10-20 23:59,1.00143628,1.00017285,1.00036797,1.00047237,360918052,2640898058,10
729,USD Coin,USDC,06-10-20 23:59,1.00114008,1.00028499,1.00044919,1.00088338,425031250,2666260851,10
730,USD Coin,USDC,07-10-20 23:59,1.00139539,0.996671,1.00088102,1.0001681,374254318.4,2683950704,10
731,USD Coin,USDC,08-10-20 23:59,1.00117663,0.99981392,1.00016526,1.00043105,299815037,2769847167,10
732,USD Coin,USDC,09-10-20 23:59,1.00150687,1.00031039,1.00042943,1.00072743,327727312.7,2810914392,10
733,USD Coin,USDC,10-10-20 23:59,1.00079824,1.00018168,1.00040694,1.00029088,427180195,2810756965,10
734,USD Coin,USDC,11-10-20 23:59,1.00083933,1.00022211,1.00029089,1.000751,403861255.9,2857374683,10
735,USD Coin,USDC,12-10-20 23:59,1.00114042,1.00018355,1.00070575,1.00039071,416476986.3,2841909427,10
736,USD Coin,USDC,13-10-20 23:59,1.0007867,1.00005866,1.00039173,1.00042961,387594912.8,2777548860,10
737,USD Coin,USDC,14-10-20 23:59,1.00102327,1.00022948,1.00042951,1.00080262,409435371.4,2749519814,10
738,USD Coin,USDC,15-10-20 23:59,1.00119384,1.00009655,1.00086424,1.00045231,391984913.4,2724050018,10
739,USD Coin,USDC,16-10-20 23:59,1.00164051,1.00026949,1.00042426,1.00064284,395543364.7,2705184599,10
740,USD Coin,USDC,17-10-20 23:59,1.00097046,1.00023687,1.00044715,1.0004439,333120959.8,2706462458,10
741,USD Coin,USDC,18-10-20 23:59,1.00080847,1.00017023,1.00040822,1.00043109,307862057.6,2728528052,10
742,USD Coin,USDC,19-10-20 23:59,1.00093193,1.00027072,1.00032185,1.00063807,413360977.1,2737305377,10
743,USD Coin,USDC,20-10-20 23:59,1.00069241,1.0002251,1.00041448,1.00043948,465386778.1,2736393044,10
744,USD Coin,USDC,21-10-20 23:59,1.00086831,0.99892413,1.00043085,0.99995623,604292164.4,2789112726,10
745,USD Coin,USDC,22-10-20 23:59,1.00028757,0.99970138,0.99997652,0.99999266,576937505.9,2789214321,10
746,USD Coin,USDC,23-10-20 23:59,1.00071846,0.99980074,1.00001777,1.0003127,437724211.4,2754821520,10
747,USD Coin,USDC,24-10-20 23:59,1.00103818,0.99986646,1.0003127,0.99992771,398566286.4,2785109254,10
748,USD Coin,USDC,25-10-20 23:59,1.00043051,0.99979592,0.99992771,1.00019472,402083347.2,2808560800,10
749,USD Coin,USDC,26-10-20 23:59,1.00050819,0.99783694,1.00019472,1.00017605,3320438919,2779510838,10
750,USD Coin,USDC,27-10-20 23:59,1.0005416,0.99960618,1.00017605,0.99999504,458104672.8,2809765699,10
751,USD Coin,USDC,28-10-20 23:59,1.00056024,0.99992907,0.99999504,1.00008227,528512165.1,2840148631,10
752,USD Coin,USDC,29-10-20 23:59,1.00043096,0.99970613,1.00008227,1.00014562,470459195.9,2882612408,10
753,USD Coin,USDC,30-10-20 23:59,1.00065877,1.00008686,1.00014562,1.00026456,431217496.1,2879376697,10
754,USD Coin,USDC,31-10-20 23:59,1.00032915,0.99983018,1.00026456,1.00027771,373758762,2925453141,10
755,USD Coin,USDC,01-11-20 23:59,1.00047166,0.99970869,1.00027771,1.00030367,351799541.1,2928676111,10
756,USD Coin,USDC,02-11-20 23:59,1.00083451,0.99964521,1.00030367,1.00026769,441571379.4,2930293205,10
757,USD Coin,USDC,03-11-20 23:59,1.00055007,0.99997228,1.00026769,0.99997228,442283089.6,2915440816,10
758,USD Coin,USDC,04-11-20 23:59,1.00045383,0.99989318,0.99997228,1.00034756,472844826.1,2883082203,10
759,USD Coin,USDC,05-11-20 23:59,1.00094218,0.99983425,1.00034756,0.99998786,539340013.8,2871663193,10
760,USD Coin,USDC,06-11-20 23:59,1.00041382,0.99948429,0.99998786,1.00014146,591081547.7,2854072855,10
761,USD Coin,USDC,07-11-20 23:59,1.00078672,0.98999456,1.00014146,1.00010125,557991189,2885302511,10
762,USD Coin,USDC,08-11-20 23:59,1.00099621,0.99960698,1.00010125,0.99995733,476614619.4,2874233151,10
763,USD Coin,USDC,09-11-20 23:59,1.00047745,0.9988863,0.99995733,0.99993203,622091069.6,2841229587,10
764,USD Coin,USDC,10-11-20 23:59,1.000507,0.99947376,0.99993203,1.00032487,343661075.3,2828730661,10
765,USD Coin,USDC,11-11-20 23:59,1.00046327,0.99974358,1.00032487,1.00014976,485540180.7,2833067611,10
766,USD Coin,USDC,12-11-20 23:59,1.00040345,0.99907873,1.00014976,0.9992072,537060491.9,2799731062,10
767,USD Coin,USDC,13-11-20 23:59,1.00031389,0.99906263,0.9992072,1.00001239,540727845.5,2801993179,10
768,USD Coin,USDC,14-11-20 23:59,1.00034983,0.99946704,1.00001239,1.00022437,449535541.4,2805595743,10
